,CountyIndex,CountyName,CountyArea,VertexIndex,Longitude,Latitude
44985,91,Martin,1888317691.0,136,-94.85442138,43.80497595
44986,91,Martin,1888317691.0,137,-94.85441003,43.81947216
44987,91,Martin,1888317691.0,138,-94.85438553,43.83394154
44988,91,Martin,1888317691.0,139,-94.85435357,43.84814174
44989,91,Martin,1888317691.0,140,-94.83927617,43.84820361
44990,91,Martin,1888317691.0,141,-94.83432477,43.84822058
44991,91,Martin,1888317691.0,142,-94.81938489,43.84826749
44992,91,Martin,1888317691.0,143,-94.81473236,43.84828167
44993,91,Martin,1888317691.0,144,-94.79991519,43.84824755
44994,91,Martin,1888317691.0,145,-94.79927949,43.84824602
44995,91,Martin,1888317691.0,146,-94.79485019,43.84824983
44996,91,Martin,1888317691.0,147,-94.77934949,43.84823967
44997,91,Martin,1888317691.0,148,-94.77462099,43.84823553
44998,91,Martin,1888317691.0,149,-94.75930559,43.84822047
44999,91,Martin,1888317691.0,150,-94.75441619,43.84821839
45000,91,Martin,1888317691.0,151,-94.739387,43.8481931
45001,91,Martin,1888317691.0,152,-94.73458444,43.8482097
45002,91,Martin,1888317691.0,153,-94.71943361,43.84817296
45003,91,Martin,1888317691.0,154,-94.71467762,43.848173100000004
45004,91,Martin,1888317691.0,155,-94.69946253,43.848132
45005,91,Martin,1888317691.0,156,-94.69459676,43.84814125
45006,91,Martin,1888317691.0,157,-94.6823328,43.84816365
45007,91,Martin,1888317691.0,158,-94.67945686,43.84817403
45008,91,Martin,1888317691.0,159,-94.67430714,43.84819249
45009,91,Martin,1888317691.0,160,-94.65948884,43.848159100000004
45010,91,Martin,1888317691.0,161,-94.65452447,43.84816019
45011,91,Martin,1888317691.0,162,-94.63938407,43.848162200000004
45012,91,Martin,1888317691.0,163,-94.63443266,43.84816771
45013,91,Martin,1888317691.0,164,-94.61934192,43.84816621
45014,91,Martin,1888317691.0,165,-94.61425319,43.84816928
45015,91,Martin,1888317691.0,166,-94.5925433,43.84817977
45016,91,Martin,1888317691.0,167,-94.58937123,43.84818103
45017,91,Martin,1888317691.0,168,-94.57247666,43.84820024
45018,91,Martin,1888317691.0,169,-94.56951568,43.84820057
45019,91,Martin,1888317691.0,170,-94.55253370000001,43.84819313
45020,91,Martin,1888317691.0,171,-94.54928613,43.84819135
45021,91,Martin,1888317691.0,172,-94.53249036,43.84818291
45022,91,Martin,1888317691.0,173,-94.52933023,43.84819514
45023,91,Martin,1888317691.0,174,-94.51253534,43.84820654
45024,91,Martin,1888317691.0,175,-94.51040083,43.84818835
45025,91,Martin,1888317691.0,176,-94.50911367,43.84817736
45026,91,Martin,1888317691.0,177,-94.49223928,43.84806756
45027,91,Martin,1888317691.0,178,-94.4890673,43.84805521
45028,91,Martin,1888317691.0,179,-94.46909797,43.84797529
45029,91,Martin,1888317691.0,180,-94.46771701,43.84797475
45030,91,Martin,1888317691.0,181,-94.44913000000001,43.84796558
45031,91,Martin,1888317691.0,182,-94.44779888,43.8479681
45032,91,Martin,1888317691.0,183,-94.42908840000001,43.84798227
45033,91,Martin,1888317691.0,184,-94.42774442,43.8479836
45034,91,Martin,1888317691.0,185,-94.40900883,43.84798847
45035,91,Martin,1888317691.0,186,-94.40771463,43.84799078
45036,91,Martin,1888317691.0,187,-94.39921584,43.84800516
45037,91,Martin,1888317691.0,188,-94.38905356,43.84802409
45038,91,Martin,1888317691.0,189,-94.3876855,43.84802665
45039,91,Martin,1888317691.0,190,-94.37684317,43.84802644
45040,91,Martin,1888317691.0,191,-94.36897462,43.84802563
