,CountyIndex,CountyName,CountyArea,VertexIndex,Longitude,Latitude
64177,145,Stearns,3598799999.0,161,-94.22452963,45.7130223
64178,145,Stearns,3598799999.0,162,-94.22444661,45.71197908
64179,145,Stearns,3598799999.0,163,-94.22398873,45.71083187
64180,145,Stearns,3598799999.0,164,-94.22274281,45.70920986
64181,145,Stearns,3598799999.0,165,-94.22200687,45.70825183
64182,145,Stearns,3598799999.0,166,-94.22043676,45.70690948
64183,145,Stearns,3598799999.0,167,-94.21904095,45.70586228
64184,145,Stearns,3598799999.0,168,-94.21879538,45.70572032
64185,145,Stearns,3598799999.0,169,-94.21725366,45.70482823
64186,145,Stearns,3598799999.0,170,-94.21629490000001,45.70428798
64187,145,Stearns,3598799999.0,171,-94.21617175,45.70421869
64188,145,Stearns,3598799999.0,172,-94.21545113,45.70386633
64189,145,Stearns,3598799999.0,173,-94.21435488,45.70348195
64190,145,Stearns,3598799999.0,174,-94.21336409,45.70316592
64191,145,Stearns,3598799999.0,175,-94.21222482,45.7027035
64192,145,Stearns,3598799999.0,176,-94.21112905,45.70226508
64193,145,Stearns,3598799999.0,177,-94.21047001,45.70175001
64194,145,Stearns,3598799999.0,178,-94.20996825,45.70130528
64195,145,Stearns,3598799999.0,179,-94.20951219,45.70067104
64196,145,Stearns,3598799999.0,180,-94.20930654,45.70007016
64197,145,Stearns,3598799999.0,181,-94.20916329,45.69949561
64198,145,Stearns,3598799999.0,182,-94.20887564,45.697995500000005
64199,145,Stearns,3598799999.0,183,-94.2082118,45.69621134
64200,145,Stearns,3598799999.0,184,-94.20721856,45.69415162
64201,145,Stearns,3598799999.0,185,-94.20615628,45.69113684
64202,145,Stearns,3598799999.0,186,-94.20538564,45.68895042
64203,145,Stearns,3598799999.0,187,-94.20522465,45.68848098
64204,145,Stearns,3598799999.0,188,-94.20442054,45.6861343
64205,145,Stearns,3598799999.0,189,-94.20432475,45.68552325
64206,145,Stearns,3598799999.0,190,-94.20430235,45.68373229
64207,145,Stearns,3598799999.0,191,-94.20432636,45.68185983
64208,145,Stearns,3598799999.0,192,-94.20399123,45.68008117
64209,145,Stearns,3598799999.0,193,-94.20354971,45.67914073
