27011,27019,6
27011,27173,31
27011,27037,2
27011,27129,2
27011,27139,8
27011,27143,3
27011,27127,3
27011,27081,9
27011,27083,5
27011,27079,2
27011,27015,7
27011,27007,4
27011,27101,4
27011,27105,3
27141,27077,2
27141,27075,26
27141,27029,1
27141,27061,90
27141,27021,303
27141,27057,47
27141,27027,3
27141,27005,34
27141,27001,264
27141,27159,43
27141,27035,649
27141,27017,46
27141,27111,53
27141,27167,2
27141,27115,134
27141,27153,103
27141,27097,437
27141,27095,7257
27141,27065,367
27141,27051,10
27141,27041,86
27141,27009,4815
27141,27149,1
27141,27145,9636
27141,27121,33
27141,27059,2244
27141,27071,5
27141,27025,267
27141,27011,2
27141,27141,1.0565e+05
27141,27151,9
27141,27067,70
27141,27171,21257
27141,27003,11084
27141,27093,175
27141,27073,4
27141,27163,461
27141,27053,11305
27141,27023,9
27141,27123,1355
27141,27085,136
27141,27019,245
27141,27173,12
27141,27037,588
27141,27129,5
27141,27139,318
27141,27143,12
27141,27137,91
27141,27127,8
27141,27049,39
27141,27083,12
27141,27079,24
27141,27131,47
27141,27015,23
27141,27103,16
27141,27157,6
27141,27013,15
27141,27007,30
27141,27033,6
27141,27169,2
27141,27161,6
27141,27147,34
27141,27039,8
27141,27109,36
27141,27165,1
27141,27119,4
27141,27105,2
27141,27063,1
27141,27091,1
27141,27043,5
27141,27045,10
27141,27047,8
27141,27099,8
27141,27113,2
27151,27075,6
27151,27061,0
27151,27021,2
27151,27005,5
27151,27001,5
27151,27159,2
27151,27111,28
27151,27167,2
27151,27115,2
27151,27153,1
27151,27135,2
27151,27095,6
27151,27051,49
27151,27041,212
27151,27155,9
27151,27009,10
27151,27149,512
27151,27145,204
27151,27121,730
27151,27011,157
27151,27141,8
27151,27151,15457
27151,27067,1632
27151,27171,16
27151,27003,4
27151,27093,97
27151,27073,216
27151,27163,1
27151,27053,32
27151,27023,766
27151,27123,10
27151,27085,42
27151,27019,9
27151,27173,104
27151,27037,9
27151,27129,37
27151,27139,10
27151,27143,8
27151,27137,2
27151,27127,28
27151,27081,4
27151,27083,18
27151,27079,2
27151,27131,2
27151,27015,23
27151,27103,4
27151,27013,4
27151,27007,2
27151,27117,11
27151,27101,4
27151,27033,2
27151,27161,2
27151,27147,2
27151,27105,2
27067,27075,1
27067,27061,3
27067,27087,5
27067,27021,22
27067,27057,6
27067,27027,5
27067,27005,6
27067,27001,5
27067,27159,2
27067,27035,22
27067,27111,33
27067,27167,5
27067,27115,4
27067,27153,68
27067,27097,29
27067,27095,15
27067,27065,8
27067,27051,31
27067,27041,180
27067,27155,8
27067,27009,85
27067,27149,53
27067,27145,2986
27067,27121,281
27067,27059,15
27067,27025,5
27067,27011,32
27067,27141,85
27067,27151,1618
27067,27067,89307
27067,27171,318
27067,27003,63
27067,27093,2555
27067,27073,118
27067,27163,35
27067,27053,323
27067,27023,1563
27067,27123,91
27067,27085,278
27067,27019,72
27067,27173,228
27067,27037,122
27067,27129,1920
27067,27139,75
27067,27143,50
27067,27137,19
27067,27127,524
27067,27049,8
27067,27081,4
27067,27083,98
27067,27079,7
27067,27131,8
27067,27015,97
27067,27103,18
27067,27013,32
27067,27117,26
27067,27101,8
27067,27033,33
27067,27161,4
27067,27147,1
27067,27109,10
27067,27165,3
27067,27133,2
27067,27105,4
27067,27091,5
27067,27043,7
27067,27047,8
27067,27099,2
27171,27031,2
27171,27075,12
27171,27029,4
27171,27125,5
27171,27061,27
27171,27107,14
27171,27021,225
27171,27057,43
27171,27027,29
27171,27069,1
27171,27005,50
27171,27001,137
27171,27159,42
27171,27035,446
27171,27017,62
27171,27111,181
27171,27167,6
27171,27115,107
27171,27153,181
27171,27097,373
27171,27135,3
27171,27095,566
27171,27065,96
27171,27051,29
27171,27041,352
27171,27155,11
27171,27009,1103
27171,27149,15
27171,27145,7646
27171,27121,57
27171,27059,312
27171,27071,1
27171,27025,179
27171,27011,4
27171,27141,21524
27171,27151,20
27171,27067,258
27171,27171,2.2583e+05
27171,27003,4575
27171,27093,3588
27171,27073,7
27171,27163,685
27171,27053,33538
27171,27023,17
27171,27123,1812
27171,27085,2640
27171,27019,2860
27171,27173,39
27171,27037,957
27171,27129,47
27171,27139,812
27171,27143,136
27171,27137,111
27171,27127,32
27171,27049,57
27171,27081,4
27171,27083,18
27171,27079,67
27171,27131,59
27171,27015,26
27171,27103,48
27171,27157,22
27171,27013,86
27171,27007,24
27171,27117,5
27171,27101,4
27171,27033,9
27171,27169,31
27171,27161,17
27171,27147,49
27171,27039,12
27171,27109,115
27171,27165,13
27171,27119,13
27171,27105,5
27171,27091,4
27171,27055,2
27171,27043,1
27171,27045,1
27171,27047,30
27171,27099,10
27171,27113,2
27003,27077,2
27003,27031,6
27003,27075,43
27003,27061,103
27003,27021,172
27003,27057,28
27003,27027,9
27003,27005,27
27003,27001,393
27003,27159,21
27003,27035,514
27003,27017,185
27003,27111,78
27003,27167,2
27003,27115,789
27003,27153,111
27003,27097,168
27003,27095,865
27003,27065,601
27003,27051,12
27003,27041,130
27003,27155,2
27003,27009,264
27003,27149,2
27003,27145,783
27003,27121,21
27003,27059,6369
27003,27071,5
27003,27025,4985
27003,27011,4
27003,27141,10725
27003,27151,11
27003,27067,52
27003,27171,4548
27003,27003,3.5772e+05
27003,27093,161
27003,27073,3
27003,27163,12183
27003,27089,1
27003,27053,73607
27003,27023,22
27003,27123,42095
27003,27085,82
27003,27019,748
27003,27173,15
27003,27037,4280
27003,27129,13
27003,27139,1760
27003,27143,21
27003,27137,322
27003,27127,3
27003,27049,134
27003,27081,2
27003,27083,15
27003,27079,88
27003,27131,212
27003,27015,14
27003,27103,39
27003,27157,30
27003,27013,136
27003,27007,19
27003,27101,3
27003,27033,4
27003,27169,47
27003,27161,24
27003,27147,88
27003,27039,17
27003,27109,166
27003,27165,14
27003,27133,3
27003,27119,4
27003,27105,6
27003,27063,4
27003,27091,7
27003,27055,6
27003,27043,6
27003,27045,12
27003,27047,36
27003,27099,27
27003,27113,5
27093,27075,4
27093,27021,12
27093,27057,14
27093,27027,5
27093,27005,4
27093,27001,10
27093,27035,31
27093,27017,3
27093,27111,21
27093,27115,8
27093,27153,37
27093,27097,48
27093,27095,26
27093,27065,1
27093,27051,4
27093,27041,44
27093,27155,3
27093,27009,142
27093,27149,7
27093,27145,4679
27093,27121,16
27093,27059,9
27093,27025,4
27093,27011,9
27093,27141,181
27093,27151,61
27093,27067,2317
27093,27171,3614
27093,27003,154
27093,27093,60099
27093,27073,9
27093,27163,34
27093,27053,566
27093,27023,88
27093,27123,194
27093,27085,4772
27093,27019,260
27093,27173,35
27093,27037,108
27093,27129,546
27093,27139,71
27093,27143,130
27093,27137,8
27093,27127,55
27093,27049,5
27093,27081,4
27093,27083,16
27093,27079,35
27093,27131,19
27093,27015,68
27093,27103,23
27093,27013,47
27093,27033,6
27093,27169,14
27093,27147,9
27093,27109,9
27093,27165,5
27093,27105,1
27093,27063,3
27093,27091,3
27093,27043,0
27093,27047,7
27073,27061,0
27073,27057,3
27073,27027,15
27073,27111,32
27073,27167,2
27073,27097,28
27073,27051,18
27073,27041,33
27073,27155,25
27073,27009,3
27073,27149,52
27073,27145,20
27073,27121,10
27073,27011,302
27073,27141,4
27073,27151,253
27073,27067,144
27073,27171,1
27073,27003,6
27073,27093,14
27073,27073,14562
27073,27053,33
27073,27023,2254
27073,27123,13
27073,27085,39
27073,27019,7
27073,27173,638
27073,27037,9
27073,27129,21
27073,27139,6
27073,27127,4
27073,27081,25
27073,27083,173
27073,27079,3
27073,27015,24
27073,27103,6
27073,27013,3
27073,27117,1
27073,27101,10
27073,27039,7
27073,27109,3
27073,27133,5
27073,27119,8
27073,27105,11
27163,27077,3
27163,27031,14
27163,27075,34
27163,27061,28
27163,27021,79
27163,27057,18
27163,27027,3
27163,27005,3
27163,27001,85
27163,27159,3
27163,27035,186
27163,27017,162
27163,27111,26
27163,27115,751
27163,27153,14
27163,27097,63
27163,27095,92
27163,27065,94
27163,27051,2
27163,27041,63
27163,27155,2
27163,27009,45
27163,27149,1
27163,27145,277
27163,27121,4
27163,27059,695
27163,27071,1
27163,27025,10193
27163,27011,1
27163,27141,525
27163,27151,3
27163,27067,17
27163,27171,708
27163,27003,12505
27163,27093,55
27163,27163,2.9697e+05
27163,27053,15903
27163,27023,4
27163,27123,69536
27163,27085,32
27163,27019,471
27163,27173,12
27163,27037,21408
27163,27129,12
27163,27139,1477
27163,27143,38
27163,27137,211
27163,27127,5
27163,27049,879
27163,27083,9
27163,27079,102
27163,27131,359
27163,27015,20
27163,27103,36
27163,27157,82
27163,27013,98
27163,27007,7
27163,27033,7
27163,27169,52
27163,27161,22
27163,27147,85
27163,27039,16
27163,27109,300
27163,27165,14
27163,27133,3
27163,27105,3
27163,27091,4
27163,27043,5
27163,27045,19
27163,27047,47
27163,27099,22
27089,27077,24
27089,27029,12
27089,27125,74
27089,27107,54
27089,27021,6
27089,27057,2
27089,27027,8
27089,27069,477
27089,27005,9
27089,27159,8
27089,27035,2
27089,27111,7
27089,27153,4
27089,27097,2
27089,27135,308
27089,27041,1
27089,27145,2
27089,27059,1
27089,27171,11
27089,27089,14242
27089,27053,10
27089,27123,4
27089,27139,3
27089,27007,208
27089,27119,778
27089,27113,1880
27053,27077,2
27053,27031,34
27053,27075,130
27053,27029,2
27053,27125,4
27053,27061,150
27053,27087,5
27053,27021,412
27053,27057,89
27053,27027,34
27053,27005,64
27053,27001,371
27053,27159,56
27053,27035,1215
27053,27017,242
27053,27111,282
27053,27115,826
27053,27153,204
27053,27097,300
27053,27095,993
27053,27065,284
27053,27051,29
27053,27041,488
27053,27155,9
27053,27009,686
27053,27149,17
27053,27145,3074
27053,27121,43
27053,27059,1764
27053,27025,2250
27053,27011,16
27053,27141,11267
27053,27151,18
27053,27067,274
27053,27171,33757
27053,27003,73898
27053,27093,662
27053,27073,10
27053,27163,15787
27053,27089,10
27053,27053,1.6251e+06
27053,27023,68
27053,27123,96605
27053,27085,1560
27053,27019,38727
27053,27173,53
27053,27037,59493
27053,27129,94
27053,27139,29759
27053,27143,384
27053,27137,640
27053,27127,44
27053,27049,990
27053,27081,5
27053,27083,58
27053,27079,942
27053,27131,2076
27053,27015,128
27053,27103,351
27053,27157,160
27053,27013,666
27053,27007,37
27053,27117,5
27053,27101,14
27053,27033,32
27053,27169,133
27053,27161,116
27053,27147,502
27053,27039,128
27053,27109,893
27053,27165,36
27053,27133,8
27053,27119,14
27053,27105,24
27053,27063,19
27053,27091,49
27053,27055,30
27053,27043,53
27053,27045,73
27053,27047,216
27053,27099,85
27053,27113,2
27023,27061,3
27023,27021,5
27023,27057,8
27023,27027,4
27023,27005,15
27023,27159,5
27023,27035,6
27023,27111,23
27023,27167,4
27023,27153,10
27023,27097,14
27023,27095,7
27023,27065,8
27023,27051,11
27023,27041,89
27023,27155,3
27023,27009,9
27023,27149,56
27023,27145,131
27023,27121,103
27023,27025,6
27023,27011,75
27023,27141,9
27023,27151,961
27023,27067,1963
27023,27171,37
27023,27003,27
27023,27093,78
27023,27073,2386
27023,27163,17
27023,27053,96
27023,27023,42202
27023,27123,26
27023,27085,88
27023,27019,36
27023,27173,3259
27023,27037,37
27023,27129,675
27023,27139,33
27023,27143,12
27023,27127,235
27023,27049,5
27023,27081,5
27023,27083,455
27023,27079,9
27023,27131,3
27023,27015,24
27023,27013,94
27023,27117,30
27023,27101,23
27023,27033,18
27023,27147,4
27023,27109,6
27023,27133,31
27023,27119,5
27023,27105,73
27023,27047,3
27123,27077,4
27123,27031,22
27123,27075,51
27123,27061,41
27123,27107,3
27123,27021,93
27123,27057,21
27123,27027,11
27123,27005,5
27123,27001,107
27123,27159,10
27123,27035,237
27123,27017,193
27123,27111,57
27123,27167,3
27123,27115,827
27123,27153,37
27123,27097,101
27123,27095,189
27123,27065,209
27123,27051,5
27123,27041,95
27123,27155,9
27123,27009,138
27123,27149,5
27123,27145,554
27123,27121,6
27123,27059,1018
27123,27025,3609
27123,27011,8
27123,27141,1347
27123,27151,3
27123,27067,72
27123,27171,1788
27123,27003,41143
27123,27093,183
27123,27073,6
27123,27163,65894
27123,27089,3
27123,27053,92225
27123,27023,37
27123,27123,5.6651e+05
27123,27085,147
27123,27019,1383
27123,27173,17
27123,27037,44223
27123,27129,41
27123,27139,3780
27123,27143,79
27123,27137,371
27123,27127,11
27123,27049,895
27123,27081,9
27123,27083,30
27123,27079,237
27123,27131,773
27123,27015,36
27123,27103,94
27123,27157,137
27123,27013,211
27123,27007,12
27123,27117,3
27123,27101,7
27123,27033,16
27123,27169,95
27123,27161,47
27123,27147,196
27123,27039,98
27123,27109,440
27123,27165,18
27123,27119,3
27123,27105,10
27123,27063,5
27123,27091,10
27123,27055,9
27123,27043,36
27123,27045,57
27123,27047,70
27123,27099,57
27085,27031,6
27085,27061,13
27085,27021,49
27085,27027,2
27085,27005,11
27085,27001,10
27085,27159,1
27085,27035,48
27085,27017,5
27085,27111,7
27085,27167,5
27085,27115,10
27085,27153,28
27085,27097,37
27085,27095,20
27085,27065,6
27085,27051,2
27085,27041,49
27085,27009,58
27085,27149,5
27085,27145,661
27085,27121,15
27085,27059,9
27085,27025,7
27085,27011,4
27085,27141,106
27085,27151,21
27085,27067,250
27085,27171,2659
27085,27003,130
27085,27093,4976
27085,27073,16
27085,27163,53
27085,27053,1641
27085,27023,50
27085,27123,193
27085,27085,76876
27085,27019,3343
27085,27173,46
27085,27037,242
27085,27129,1539
27085,27139,352
27085,27143,2172
27085,27137,17
27085,27127,45
27085,27049,7
27085,27081,2
27085,27083,15
27085,27079,73
27085,27131,17
27085,27015,181
27085,27103,122
27085,27013,194
27085,27007,6
27085,27117,4
27085,27033,20
27085,27169,9
27085,27161,2
27085,27147,12
27085,27039,7
27085,27109,20
27085,27165,5
27085,27133,1
27085,27119,3
27085,27105,6
27085,27091,6
27085,27043,23
27085,27047,3
27085,27099,13
27019,27031,3
27019,27075,19
27019,27061,11
27019,27021,41
27019,27057,12
27019,27027,5
27019,27005,8
27019,27001,27
27019,27035,119
27019,27017,28
27019,27111,30
27019,27167,3
27019,27115,33
27019,27153,4
27019,27097,47
27019,27095,51
27019,27065,16
27019,27051,1
27019,27041,49
27019,27009,39
27019,27149,2
27019,27145,214
27019,27121,11
27019,27059,47
27019,27025,63
27019,27011,0
27019,27141,270
27019,27151,2
27019,27067,81
27019,27171,2768
27019,27003,734
27019,27093,260
27019,27073,7
27019,27163,447
27019,27053,37732
27019,27023,11
27019,27123,1303
27019,27085,3173
27019,27019,1.2838e+05
27019,27173,36
27019,27037,2557
27019,27129,133
27019,27139,10455
27019,27143,1567
27019,27137,54
27019,27127,17
27019,27049,58
27019,27081,7
27019,27083,17
27019,27079,445
27019,27131,183
27019,27015,53
27019,27103,135
27019,27157,19
27019,27013,208
27019,27007,6
27019,27117,2
27019,27101,7
27019,27033,14
27019,27169,7
27019,27161,20
27019,27147,49
27019,27039,12
27019,27109,45
27019,27165,12
27019,27119,2
27019,27105,12
27019,27063,6
27019,27091,20
27019,27055,3
27019,27043,13
27019,27045,1
27019,27047,9
27019,27099,24
27173,27107,6
27173,27057,2
27173,27027,2
27173,27035,4
27173,27111,10
27173,27167,3
27173,27115,2
27173,27153,5
27173,27097,14
27173,27095,14
27173,27051,11
27173,27041,66
27173,27155,5
27173,27009,14
27173,27149,15
27173,27145,59
27173,27121,40
27173,27059,3
27173,27011,29
27173,27141,7
27173,27151,86
27173,27067,246
27173,27171,45
27173,27003,20
27173,27093,43
27173,27073,642
27173,27163,7
27173,27053,55
27173,27023,3128
27173,27123,36
27173,27085,61
27173,27019,9
27173,27173,16857
27173,27037,32
27173,27129,552
27173,27139,16
27173,27143,6
27173,27137,2
27173,27127,329
27173,27081,394
27173,27083,2367
27173,27079,3
27173,27131,8
27173,27015,22
27173,27103,5
27173,27013,24
27173,27117,19
27173,27101,31
27173,27033,2
27173,27161,10
27173,27147,2
27173,27039,3
27173,27109,3
27173,27165,1
27173,27119,3
27173,27105,16
27173,27063,2
27173,27091,3
27173,27043,3
27173,27047,2
27037,27031,13
27037,27075,47
27037,27029,1
27037,27061,50
27037,27021,112
27037,27057,37
27037,27027,7
27037,27005,9
27037,27001,94
27037,27159,5
27037,27035,298
27037,27017,155
27037,27111,59
27037,27115,336
27037,27153,38
27037,27097,92
27037,27135,2
27037,27095,116
27037,27065,77
27037,27051,7
27037,27041,122
27037,27009,98
27037,27149,1
27037,27145,396
27037,27121,29
27037,27059,208
27037,27071,1
27037,27025,673
27037,27011,1
27037,27141,534
27037,27151,4
27037,27067,78
27037,27171,1044
27037,27003,4121
27037,27093,98
27037,27073,9
27037,27163,20458
27037,27053,55477
27037,27023,15
27037,27123,42265
27037,27085,227
27037,27019,2485
27037,27173,20
27037,27037,5.3979e+05
27037,27129,32
27037,27139,37001
27037,27143,122
27037,27137,188
27037,27127,38
27037,27049,5410
27037,27081,8
27037,27083,17
27037,27079,1635
27037,27131,7851
27037,27015,77
27037,27103,151
27037,27157,369
27037,27013,375
27037,27007,9
27037,27117,3
27037,27101,6
27037,27033,14
27037,27169,158
27037,27161,155
27037,27147,930
27037,27039,144
27037,27109,886
27037,27165,26
27037,27133,10
27037,27119,4
27037,27105,9
27037,27063,15
27037,27091,27
27037,27055,20
27037,27043,27
27037,27045,81
27037,27047,230
27037,27099,97
27037,27113,1
27129,27107,15
27129,27021,3
27129,27057,2
27129,27027,1
27129,27005,2
27129,27035,3
27129,27111,4
27129,27153,5
27129,27097,2
27129,27095,6
27129,27041,38
27129,27009,10
27129,27149,7
27129,27145,101
27129,27121,7
27129,27025,2
27129,27011,3
27129,27141,5
27129,27151,26
27129,27067,1828
27129,27171,80
27129,27003,17
27129,27093,462
27129,27073,20
27129,27163,17
27129,27053,121
27129,27023,504
27129,27123,31
27129,27085,1522
27129,27019,134
27129,27173,436
27129,27037,43
27129,27129,21972
27129,27139,45
27129,27143,571
27129,27127,2182
27129,27081,11
27129,27083,98
27129,27079,24
27129,27131,15
27129,27015,299
27129,27103,109
27129,27013,93
27129,27117,17
27129,27101,2
27129,27033,45
27129,27161,8
27129,27147,13
27129,27109,5
27129,27165,22
27129,27133,2
27129,27105,24
27129,27063,5
27129,27091,12
27129,27043,3
27129,27047,19
27129,27099,2
27139,27075,4
27139,27029,4
27139,27125,2
27139,27061,20
27139,27087,2
27139,27021,50
27139,27057,19
27139,27027,9
27139,27005,6
27139,27001,71
27139,27159,8
27139,27035,144
27139,27017,16
27139,27111,29
27139,27115,84
27139,27153,23
27139,27097,47
27139,27135,4
27139,27095,79
27139,27065,13
27139,27041,59
27139,27155,2
27139,27009,78
27139,27149,1
27139,27145,267
27139,27121,12
27139,27059,69
27139,27071,1
27139,27025,168
27139,27011,6
27139,27141,307
27139,27151,7
27139,27067,79
27139,27171,680
27139,27003,1487
27139,27093,98
27139,27073,2
27139,27163,1197
27139,27089,3
27139,27053,27323
27139,27023,8
27139,27123,3441
27139,27085,410
27139,27019,9559
27139,27173,13
27139,27037,34223
27139,27129,32
27139,27139,2.1832e+05
27139,27143,1620
27139,27137,78
27139,27127,29
27139,27049,313
27139,27081,2
27139,27083,18
27139,27079,8446
27139,27131,2839
27139,27015,136
27139,27103,398
27139,27157,60
27139,27013,820
27139,27007,18
27139,27117,4
27139,27101,3
27139,27033,39
27139,27169,32
27139,27161,85
27139,27147,401
27139,27039,69
27139,27109,205
27139,27165,40
27139,27133,7
27139,27119,3
27139,27105,20
27139,27063,3
27139,27091,32
27139,27055,11
27139,27043,36
27139,27045,22
27139,27047,157
27139,27099,20
27139,27113,5
27143,27021,15
27143,27001,4
27143,27035,10
27143,27017,6
27143,27153,5
27143,27097,6
27143,27095,4
27143,27041,14
27143,27009,6
27143,27149,3
27143,27145,43
27143,27121,10
27143,27059,6
27143,27025,4
27143,27011,2
27143,27141,18
27143,27151,6
27143,27067,46
27143,27171,128
27143,27003,22
27143,27093,113
27143,27073,1
27143,27163,19
27143,27053,345
27143,27023,14
27143,27123,53
27143,27085,2061
27143,27019,1473
27143,27037,117
27143,27129,520
27143,27139,1638
27143,27143,20760
27143,27137,8
27143,27127,61
27143,27049,8
27143,27081,2
27143,27083,10
27143,27079,1534
27143,27131,37
27143,27015,747
27143,27103,923
27143,27157,6
27143,27013,553
27143,27117,6
27143,27101,6
27143,27033,3
27143,27169,2
27143,27161,21
27143,27147,24
27143,27039,14
27143,27109,27
27143,27165,5
27143,27105,14
27143,27063,4
27143,27091,7
27143,27043,13
27143,27047,9
27137,27077,11
27137,27031,205
27137,27075,4424
27137,27029,8
27137,27125,6
27137,27061,4992
27137,27021,169
27137,27057,52
27137,27027,9
27137,27005,25
27137,27001,348
27137,27159,8
27137,27035,207
27137,27017,12474
27137,27111,18
27137,27115,968
27137,27153,16
27137,27097,36
27137,27135,5
27137,27095,39
27137,27065,65
27137,27041,8
27137,27009,43
27137,27145,102
27137,27121,3
27137,27059,70
27137,27071,395
27137,27025,157
27137,27141,95
27137,27067,4
27137,27171,87
27137,27003,370
27137,27093,19
27137,27163,225
27137,27089,4
27137,27053,665
27137,27023,4
27137,27123,330
27137,27085,6
27137,27019,61
27137,27037,212
27137,27139,75
27137,27143,5
27137,27137,3.9915e+05
27137,27049,14
27137,27083,1
27137,27079,10
27137,27131,35
27137,27103,12
27137,27157,9
27137,27013,10
27137,27007,112
27137,27033,2
27137,27169,11
27137,27147,11
27137,27109,33
27137,27119,13
27137,27055,2
27137,27043,2
27137,27045,0
27137,27047,6
27137,27113,8
27127,27021,8
27127,27159,2
27127,27035,4
27127,27111,2
27127,27153,1
27127,27097,2
27127,27095,4
27127,27041,21
27127,27145,73
27127,27121,26
27127,27025,4
27127,27011,8
27127,27141,5
27127,27151,29
27127,27067,389
27127,27171,15
27127,27003,7
27127,27093,39
27127,27073,13
27127,27163,3
27127,27053,53
27127,27023,158
27127,27123,37
27127,27085,75
27127,27019,26
27127,27173,238
27127,27037,34
27127,27129,1930
27127,27139,24
27127,27143,59
27127,27137,4
27127,27127,34957
27127,27049,3
27127,27081,28
27127,27083,1317
27127,27079,22
27127,27131,9
27127,27015,1426
27127,27103,51
27127,27013,123
27127,27007,3
27127,27117,12
27127,27101,199
27127,27033,609
27127,27169,6
27127,27161,5
27127,27147,12
27127,27039,6
27127,27109,16
27127,27165,29
27127,27133,2
27127,27105,10
27127,27063,14
27127,27091,13
27127,27055,3
27127,27043,2
27049,27031,4
27049,27075,5
27049,27061,3
27049,27057,2
27049,27001,10
27049,27159,3
27049,27035,7
27049,27017,8
27049,27111,6
27049,27115,28
27049,27153,4
27049,27097,7
27049,27095,5
27049,27065,2
27049,27051,2
27049,27041,8
27049,27009,18
27049,27145,20
27049,27121,2
27049,27059,10
27049,27025,32
27049,27141,30
27049,27067,4
27049,27171,82
27049,27003,144
27049,27093,7
27049,27163,764
27049,27053,957
27049,27123,863
27049,27085,4
27049,27019,50
27049,27037,5283
27049,27129,4
27049,27139,340
27049,27143,14
27049,27137,15
27049,27049,87120
27049,27083,4
27049,27079,95
27049,27131,2043
27049,27015,14
27049,27103,6
27049,27157,6298
27049,27013,43
27049,27169,222
27049,27161,35
27049,27147,378
27049,27039,1203
27049,27109,5410
27049,27165,2
27049,27105,8
27049,27091,6
27049,27055,68
27049,27045,79
27049,27047,50
27049,27099,76
27081,27111,2
27081,27149,11
27081,27145,8
27081,27011,11
27081,27067,6
27081,27171,8
27081,27003,3
27081,27093,7
27081,27073,11
27081,27053,4
27081,27023,17
27081,27123,5
27081,27085,3
27081,27019,3
27081,27173,358
27081,27037,12
27081,27129,15
27081,27139,18
27081,27143,3
27081,27127,53
27081,27081,11670
27081,27083,1706
27081,27015,11
27081,27103,3
27081,27013,7
27081,27117,916
27081,27101,153
27081,27033,9
27081,27161,9
27081,27147,4
27081,27109,0
27081,27133,52
27081,27105,17
27081,27063,8
27081,27091,2
27081,27047,2
27083,27021,2
27083,27057,11
27083,27027,1
27083,27005,9
27083,27035,1
27083,27111,21
27083,27153,4
27083,27097,21
27083,27095,4
27083,27065,2
27083,27051,1
27083,27041,36
27083,27009,14
27083,27149,2
27083,27145,55
27083,27121,19
27083,27059,3
27083,27025,1
27083,27011,5
27083,27141,6
27083,27151,30
27083,27067,140
27083,27171,16
27083,27003,18
27083,27093,4
27083,27073,150
27083,27163,10
27083,27053,65
27083,27023,446
27083,27123,34
27083,27085,19
27083,27019,22
27083,27173,2318
27083,27037,31
27083,27129,122
27083,27139,25
27083,27143,8
27083,27137,5
27083,27127,2109
27083,27049,5
27083,27081,1395
27083,27083,63199
27083,27079,17
27083,27131,12
27083,27015,140
27083,27103,25
27083,27013,76
27083,27117,470
27083,27101,1341
27083,27033,216
27083,27169,4
27083,27161,2
27083,27039,3
27083,27109,7
27083,27165,20
27083,27133,37
27083,27105,169
27083,27063,18
27083,27091,7
27083,27055,3
27083,27043,10
27083,27047,2
27079,27075,1
27079,27061,7
27079,27021,11
27079,27001,6
27079,27035,9
27079,27017,6
27079,27111,3
27079,27115,1
27079,27153,6
27079,27097,6
27079,27095,10
27079,27065,7
27079,27041,9
27079,27009,11
27079,27145,12
27079,27121,6
27079,27059,7
27079,27025,11
27079,27011,6
27079,27141,29
27079,27151,1
27079,27067,4
27079,27171,66
27079,27003,71
27079,27093,22
27079,27163,121
27079,27053,982
27079,27123,213
27079,27085,85
27079,27019,424
27079,27173,4
27079,27037,1681
27079,27129,6
27079,27139,9437
27079,27143,1733
27079,27137,15
27079,27127,19
27079,27049,85
27079,27083,16
27079,27079,51275
27079,27131,2936
27079,27015,128
27079,27103,4843
27079,27157,8
27079,27013,6133
27079,27007,2
27079,27117,9
27079,27101,1
27079,27033,2
27079,27169,28
27079,27161,1460
27079,27147,633
27079,27039,175
27079,27109,135
27079,27165,17
27079,27105,29
27079,27063,6
27079,27091,33
27079,27043,99
27079,27045,2
27079,27047,84
27079,27099,32
27131,27077,3
27131,27031,6
27131,27075,3
27131,27061,5
27131,27021,18
27131,27057,2
27131,27027,2
27131,27005,4
27131,27001,22
27131,27159,2
27131,27035,39
27131,27017,16
27131,27111,4
27131,27115,28
27131,27153,4
27131,27097,4
27131,27095,16
27131,27065,1
27131,27051,2
27131,27041,15
27131,27009,8
27131,27149,1
27131,27145,57
27131,27121,4
27131,27059,9
27131,27025,27
27131,27141,26
27131,27151,1
27131,27067,5
27131,27171,56
27131,27003,189
27131,27093,9
27131,27073,2
27131,27163,315
27131,27053,2119
27131,27023,1
27131,27123,788
27131,27085,13
27131,27019,167
27131,27173,5
27131,27037,8572
27131,27129,2
27131,27139,3047
27131,27143,57
27131,27137,30
27131,27127,9
27131,27049,2245
27131,27083,3
27131,27079,3153
27131,27131,1.0166e+05
27131,27015,35
27131,27103,145
27131,27157,81
27131,27013,494
27131,27007,4
27131,27033,24
27131,27169,57
27131,27161,835
27131,27147,4667
27131,27039,333
27131,27109,399
27131,27165,1
27131,27133,2
27131,27119,2
27131,27105,7
27131,27063,5
27131,27091,12
27131,27055,6
27131,27043,28
27131,27045,16
27131,27047,285
27131,27099,160
27015,27061,6
27015,27021,19
27015,27005,2
27015,27159,3
27015,27035,22
27015,27111,3
27015,27115,4
27015,27153,6
27015,27097,5
27015,27041,13
27015,27009,7
27015,27145,121
27015,27059,9
27015,27025,13
27015,27141,18
27015,27151,18
27015,27067,90
27015,27171,50
27015,27003,17
27015,27093,89
27015,27073,30
27015,27163,21
27015,27053,144
27015,27023,28
27015,27123,27
27015,27085,198
27015,27019,64
27015,27173,21
27015,27037,99
27015,27129,303
27015,27139,152
27015,27143,1016
27015,27137,6
27015,27127,1788
27015,27049,16
27015,27081,25
27015,27083,81
27015,27079,157
27015,27131,45
27015,27015,65503
27015,27103,3659
27015,27013,2229
27015,27117,7
27015,27101,59
27015,27033,828
