27059,27095,1343
27059,27065,1785
27059,27051,0
27059,27041,8
27059,27009,136
27059,27145,176
27059,27121,2
27059,27059,42575
27059,27025,4075
27059,27141,1739
27059,27151,1
27059,27067,5
27059,27171,219
27059,27003,5252
27059,27093,12
27059,27163,514
27059,27053,1369
27059,27123,836
27059,27085,5
27059,27019,40
27059,27037,212
27059,27129,2
27059,27139,44
27059,27143,2
27059,27137,31
27059,27127,1
27059,27049,7
27059,27083,1
27059,27079,3
27059,27131,8
27059,27015,3
27059,27103,3
27059,27157,1
27059,27013,7
27059,27007,4
27059,27169,0
27059,27147,5
27059,27039,1
27059,27109,11
27059,27165,1
27059,27133,1
27059,27105,1
27059,27055,1
27059,27043,0
27059,27045,3
27059,27047,3
27059,27099,3
27071,27077,205
27071,27075,4
27071,27029,5
27071,27125,0
27071,27061,146
27071,27087,2
27071,27021,2
27071,27057,11
27071,27069,2
27071,27005,2
27071,27001,4
27071,27159,0
27071,27035,5
27071,27017,33
27071,27115,6
27071,27153,2
27071,27097,2
27071,27135,21
27071,27095,2
27071,27145,4
27071,27071,29951
27071,27025,2
27071,27141,2
27071,27003,3
27071,27163,2
27071,27089,2
27071,27053,5
27071,27123,3
27071,27037,5
27071,27129,0
27071,27139,4
27071,27137,453
27071,27049,2
27071,27013,0
27071,27007,365
27071,27169,4
27071,27047,0
27071,27113,0
27025,27077,1
27025,27031,5
27025,27075,10
27025,27029,1
27025,27061,13
27025,27021,16
27025,27057,1
27025,27027,1
27025,27005,2
27025,27001,19
27025,27159,1
27025,27035,14
27025,27017,110
27025,27111,3
27025,27115,1932
27025,27153,3
27025,27097,19
27025,27135,1
27025,27095,93
27025,27065,242
27025,27051,1
27025,27041,4
27025,27009,23
27025,27149,1
27025,27145,70
27025,27121,0
27025,27059,4175
27025,27071,2
27025,27025,45444
27025,27011,1
27025,27141,245
27025,27151,1
27025,27067,5
27025,27171,165
27025,27003,4326
27025,27093,3
27025,27163,8296
27025,27053,1885
27025,27023,1
27025,27123,3200
27025,27085,5
27025,27019,42
27025,27173,1
27025,27037,525
27025,27129,1
27025,27139,140
27025,27143,2
27025,27137,94
27025,27127,2
27025,27049,28
27025,27079,19
27025,27131,18
27025,27015,1
27025,27103,8
27025,27157,9
27025,27013,9
27025,27007,4
27025,27101,0
27025,27033,1
27025,27169,4
27025,27161,1
27025,27147,8
27025,27039,2
27025,27109,16
27025,27165,0
27025,27119,1
27025,27105,1
27025,27063,0
27025,27091,1
27025,27055,2
27025,27045,3
27025,27047,7
27025,27099,1
27011,27061,0
27011,27057,4
27011,27027,6
27011,27005,2
27011,27035,1
27011,27111,7
27011,27167,14
27011,27153,1
27011,27097,0
27011,27051,38
27011,27041,27
27011,27155,311
27011,27009,1
27011,27149,192
27011,27145,20
27011,27121,16
27011,27025,0
27011,27011,7990
27011,27141,2
27011,27151,127
27011,27067,17
27011,27171,7
27011,27003,1
27011,27093,6
27011,27073,382
27011,27053,5
27011,27023,47
27011,27123,12
27011,27085,2
27011,27019,1
27011,27173,14
27011,27037,2
27011,27129,4
27011,27139,7
27011,27143,1
27011,27127,6
27011,27081,3
27011,27083,0
27011,27015,1
27011,27103,1
27011,27013,1
27011,27117,1
27011,27101,1
27011,27133,2
27011,27043,1
27011,27099,2
27141,27077,1
27141,27031,0
27141,27075,1
27141,27029,3
27141,27061,37
27141,27087,1
27141,27021,134
27141,27057,39
27141,27027,4
27141,27005,26
27141,27001,126
27141,27159,17
27141,27035,319
27141,27017,32
27141,27111,39
27141,27167,1
27141,27115,87
27141,27153,60
27141,27097,362
27141,27135,1
27141,27095,6649
27141,27065,277
27141,27051,3
27141,27041,49
27141,27155,1
27141,27009,4207
27141,27149,2
27141,27145,7962
27141,27121,16
27141,27059,1809
27141,27025,240
27141,27011,1
27141,27141,89259
27141,27151,9
27141,27067,49
27141,27171,18088
27141,27003,9502
27141,27093,102
27141,27073,1
27141,27163,359
27141,27089,1
27141,27053,9339
27141,27023,9
27141,27123,1188
27141,27085,79
27141,27019,170
27141,27173,2
27141,27037,448
27141,27129,4
27141,27139,276
27141,27143,15
27141,27137,59
27141,27127,7
27141,27049,25
27141,27083,3
27141,27079,14
27141,27131,32
27141,27015,12
27141,27103,11
27141,27157,4
27141,27013,27
27141,27007,13
27141,27117,1
27141,27101,1
27141,27033,3
27141,27169,8
27141,27161,1
27141,27147,24
27141,27039,4
27141,27109,21
27141,27165,2
27141,27133,1
27141,27119,3
27141,27105,4
27141,27063,0
27141,27055,1
27141,27043,2
27141,27045,3
27141,27047,9
27141,27099,2
27141,27113,1
27151,27029,2
27151,27061,1
27151,27087,0
27151,27021,2
27151,27057,1
27151,27027,3
27151,27005,3
27151,27159,2
27151,27035,3
27151,27111,15
27151,27167,4
27151,27115,1
27151,27153,8
27151,27097,2
27151,27095,1
27151,27065,1
27151,27051,32
27151,27041,133
27151,27155,8
27151,27009,3
27151,27149,379
27151,27145,132
27151,27121,441
27151,27011,120
27151,27141,11
27151,27151,12816
27151,27067,1039
27151,27171,20
27151,27003,5
27151,27093,95
27151,27073,175
27151,27053,11
27151,27023,600
27151,27123,4
27151,27085,15
27151,27019,2
27151,27173,59
27151,27037,2
27151,27129,22
27151,27139,3
27151,27143,2
27151,27137,2
27151,27127,18
27151,27049,1
27151,27081,2
27151,27083,12
27151,27079,2
27151,27131,5
27151,27015,7
27151,27103,6
27151,27157,1
27151,27013,5
27151,27007,1
27151,27117,1
27151,27101,2
27151,27033,5
27151,27161,1
27151,27039,1
27151,27165,0
27151,27133,2
27151,27105,1
27151,27063,0
27151,27091,1
27151,27099,1
27151,27113,1
27067,27061,2
27067,27107,1
27067,27021,7
27067,27057,5
27067,27027,3
27067,27005,4
27067,27001,2
27067,27159,5
27067,27035,18
27067,27111,24
27067,27167,1
27067,27115,2
27067,27153,43
27067,27097,23
27067,27135,1
27067,27095,7
27067,27065,2
27067,27051,10
27067,27041,96
27067,27155,4
27067,27009,48
27067,27149,45
27067,27145,2125
27067,27121,162
27067,27059,5
27067,27025,5
27067,27011,18
27067,27141,66
27067,27151,1093
27067,27067,69045
27067,27171,201
27067,27003,40
27067,27093,1726
27067,27073,59
27067,27163,15
27067,27053,154
27067,27023,1298
27067,27123,46
27067,27085,171
27067,27019,34
27067,27173,133
27067,27037,36
27067,27129,1338
27067,27139,47
27067,27143,21
27067,27137,4
27067,27127,242
27067,27049,1
27067,27081,3
27067,27083,65
27067,27079,2
27067,27131,9
27067,27015,41
27067,27103,10
27067,27157,1
27067,27013,18
27067,27007,0
27067,27117,5
27067,27101,7
27067,27033,28
27067,27169,2
27067,27161,3
27067,27147,2
27067,27039,1
27067,27109,8
27067,27165,1
27067,27133,3
27067,27119,1
27067,27105,7
27067,27063,2
27067,27091,5
27067,27043,8
27067,27045,1
27067,27047,7
27067,27099,1
27171,27075,5
27171,27029,2
27171,27125,1
27171,27061,11
27171,27107,5
27171,27021,99
27171,27057,29
27171,27027,17
27171,27069,1
27171,27005,21
27171,27001,64
27171,27159,23
27171,27035,218
27171,27017,6
27171,27111,83
27171,27167,4
27171,27115,64
27171,27153,89
27171,27097,193
27171,27135,1
27171,27095,431
27171,27065,61
27171,27051,17
27171,27041,190
27171,27155,2
27171,27009,932
27171,27149,9
27171,27145,5765
27171,27121,34
27171,27059,237
27171,27025,157
27171,27011,8
27171,27141,18556
27171,27151,23
27171,27067,182
27171,27171,1.8753e+05
27171,27003,3966
27171,27093,2490
27171,27073,0
27171,27163,543
27171,27089,1
27171,27053,26448
27171,27023,16
27171,27123,1434
27171,27085,2278
27171,27019,2385
27171,27173,10
27171,27037,785
27171,27129,46
27171,27139,547
27171,27143,119
27171,27137,41
27171,27127,13
27171,27049,45
27171,27081,2
27171,27083,11
27171,27079,47
27171,27131,78
27171,27015,24
27171,27103,50
27171,27157,7
27171,27013,59
27171,27007,14
27171,27117,2
27171,27101,3
27171,27033,4
27171,27169,13
27171,27161,6
27171,27147,35
27171,27039,14
27171,27109,38
27171,27165,4
27171,27133,1
27171,27119,4
27171,27105,5
27171,27063,2
27171,27091,3
27171,27055,2
27171,27043,2
27171,27045,5
27171,27047,25
27171,27099,7
27171,27113,3
27003,27077,0
27003,27075,17
27003,27029,2
27003,27125,1
27003,27061,35
27003,27087,1
27003,27021,85
27003,27057,16
27003,27027,7
27003,27005,11
27003,27001,227
27003,27159,10
27003,27035,239
27003,27017,95
27003,27111,30
27003,27167,1
27003,27115,529
27003,27153,44
27003,27097,91
27003,27095,716
27003,27065,432
27003,27051,5
27003,27041,71
27003,27155,3
27003,27009,228
27003,27149,3
27003,27145,616
27003,27121,9
27003,27059,5423
27003,27071,1
27003,27025,3961
27003,27011,2
27003,27141,9175
27003,27151,6
27003,27067,41
27003,27171,3891
27003,27003,3.1766e+05
27003,27093,88
27003,27073,2
27003,27163,10588
27003,27053,63673
27003,27023,9
27003,27123,36066
27003,27085,72
27003,27019,614
27003,27173,1
27003,27037,3799
27003,27129,13
27003,27139,1274
27003,27143,25
27003,27137,150
27003,27127,19
27003,27049,146
27003,27081,2
27003,27083,9
27003,27079,62
27003,27131,159
27003,27015,13
27003,27103,35
27003,27157,26
27003,27013,105
27003,27007,22
27003,27117,1
27003,27101,3
27003,27033,2
27003,27169,31
27003,27161,12
27003,27147,68
27003,27039,15
27003,27109,109
27003,27165,5
27003,27119,3
27003,27105,6
27003,27063,1
27003,27091,6
27003,27055,5
27003,27043,7
27003,27045,11
27003,27047,40
27003,27099,8
27003,27113,1
27093,27075,1
27093,27061,1
27093,27021,5
27093,27057,5
27093,27027,1
27093,27005,1
27093,27001,1
27093,27159,1
27093,27035,13
27093,27017,1
27093,27111,13
27093,27115,1
27093,27153,15
27093,27097,31
27093,27095,13
27093,27065,3
27093,27051,1
27093,27041,38
27093,27155,1
27093,27009,74
27093,27149,2
27093,27145,3104
27093,27121,20
27093,27059,6
27093,27025,6
27093,27011,1
27093,27141,99
27093,27151,35
27093,27067,1601
27093,27171,2377
27093,27003,83
27093,27093,35315
27093,27073,6
27093,27163,31
27093,27053,372
27093,27023,98
27093,27123,121
27093,27085,3023
27093,27019,147
27093,27173,7
27093,27037,67
27093,27129,319
27093,27139,44
27093,27143,55
27093,27137,5
27093,27127,18
27093,27049,4
27093,27081,1
27093,27083,7
27093,27079,2
27093,27131,6
27093,27015,40
27093,27103,18
27093,27013,28
27093,27007,1
27093,27101,0
27093,27169,1
27093,27161,1
27093,27147,1
27093,27039,5
27093,27109,3
27093,27165,1
27093,27133,1
27093,27105,1
27093,27091,2
27093,27043,2
27093,27045,2
27093,27047,1
27073,27061,0
27073,27027,3
27073,27005,1
27073,27159,6
27073,27111,19
27073,27153,7
27073,27097,9
27073,27051,17
27073,27041,19
27073,27155,14
27073,27149,19
27073,27145,26
27073,27121,14
27073,27011,319
27073,27141,0
27073,27151,181
27073,27067,48
27073,27171,4
27073,27003,2
27073,27093,9
27073,27073,14329
27073,27053,17
27073,27023,1632
27073,27123,4
27073,27085,8
27073,27019,4
27073,27173,594
27073,27037,1
27073,27129,20
27073,27139,3
27073,27143,2
27073,27127,19
27073,27081,23
27073,27083,135
27073,27131,0
27073,27015,7
27073,27103,4
27073,27157,2
27073,27013,1
27073,27117,7
27073,27101,6
27073,27033,4
27073,27161,1
27073,27039,2
27073,27133,1
27073,27119,1
27073,27105,1
27073,27091,1
27073,27047,0
27073,27099,1
27163,27077,1
27163,27031,7
27163,27075,14
27163,27029,1
27163,27061,14
27163,27021,29
27163,27057,10
27163,27027,2
27163,27005,5
27163,27001,46
27163,27159,4
27163,27035,72
27163,27017,63
27163,27111,13
27163,27115,548
27163,27153,3
27163,27097,28
27163,27135,1
27163,27095,76
27163,27065,66
27163,27051,3
27163,27041,27
27163,27009,45
27163,27149,1
27163,27145,175
27163,27121,5
27163,27059,559
27163,27071,1
27163,27025,8752
27163,27011,1
27163,27141,367
27163,27151,1
27163,27067,13
27163,27171,539
27163,27003,10961
27163,27093,41
27163,27163,2.6355e+05
27163,27053,13287
27163,27023,1
27163,27123,59100
27163,27085,38
27163,27019,359
27163,27173,2
27163,27037,18513
27163,27129,20
27163,27139,1071
27163,27143,36
27163,27137,96
27163,27127,2
27163,27049,770
27163,27081,1
27163,27083,3
27163,27079,70
27163,27131,331
27163,27015,13
27163,27103,26
27163,27157,63
27163,27013,75
27163,27007,4
27163,27101,1
27163,27033,2
27163,27169,43
27163,27161,14
27163,27147,56
27163,27039,20
27163,27109,257
27163,27165,4
27163,27133,1
27163,27119,2
27163,27105,3
27163,27063,0
27163,27091,2
27163,27055,6
27163,27043,4
27163,27045,8
27163,27047,24
27163,27099,11
27163,27113,0
27089,27077,8
27089,27029,10
27089,27125,37
27089,27107,4
27089,27087,1
27089,27021,7
27089,27057,2
27089,27027,7
27089,27069,284
27089,27005,13
27089,27035,1
27089,27111,10
27089,27167,11
27089,27153,0
27089,27135,188
27089,27041,2
27089,27145,2
27089,27121,0
27089,27071,0
27089,27025,1
27089,27171,4
27089,27003,1
27089,27163,0
27089,27089,9605
27089,27053,2
27089,27103,0
27089,27007,170
27089,27117,1
27089,27119,410
27089,27047,1
27089,27113,1419
27053,27077,3
27053,27031,11
27053,27075,29
27053,27029,5
27053,27061,48
27053,27107,3
27053,27021,205
27053,27057,31
27053,27027,29
27053,27005,45
27053,27001,213
27053,27159,23
27053,27035,635
27053,27017,120
27053,27111,107
27053,27167,5
27053,27115,546
27053,27153,98
27053,27097,187
27053,27135,1
27053,27095,840
27053,27065,199
27053,27051,11
27053,27041,210
27053,27155,12
27053,27009,530
27053,27149,24
27053,27145,2279
27053,27121,30
27053,27059,1373
27053,27071,1
27053,27025,1737
27053,27011,7
27053,27141,9036
27053,27151,17
27053,27067,155
27053,27171,26686
27053,27003,64057
27053,27093,404
27053,27073,16
27053,27163,13243
27053,27089,1
27053,27053,1.3157e+06
27053,27023,35
27053,27123,78926
27053,27085,1157
27053,27019,29675
27053,27173,15
27053,27037,49621
27053,27129,80
27053,27139,23317
27053,27143,339
27053,27137,273
27053,27127,51
27053,27049,797
27053,27081,3
27053,27083,28
27053,27079,704
27053,27131,1506
27053,27015,111
27053,27103,300
27053,27157,100
27053,27013,494
27053,27007,22
27053,27117,7
27053,27101,5
27053,27033,25
27053,27169,101
27053,27161,69
27053,27147,372
27053,27039,119
27053,27109,603
27053,27165,22
27053,27133,13
27053,27119,8
27053,27105,17
27053,27063,9
27053,27091,22
27053,27055,12
27053,27043,41
27053,27045,32
27053,27047,163
27053,27099,44
27053,27113,1
27023,27061,3
27023,27021,2
27023,27057,3
27023,27027,2
27023,27069,1
27023,27005,1
27023,27035,3
27023,27111,18
27023,27153,13
27023,27097,3
27023,27095,1
27023,27065,1
27023,27051,5
27023,27041,45
27023,27155,2
27023,27009,7
27023,27149,28
27023,27145,76
27023,27121,40
27023,27059,1
27023,27011,42
27023,27141,11
27023,27151,684
27023,27067,1478
27023,27171,19
27023,27003,8
27023,27093,71
27023,27073,1750
27023,27163,5
27023,27053,43
27023,27023,32597
27023,27123,14
27023,27085,39
27023,27019,7
27023,27173,2854
27023,27037,17
27023,27129,502
27023,27139,8
27023,27143,2
27023,27137,1
27023,27127,73
27023,27049,2
27023,27081,11
27023,27083,247
27023,27079,2
27023,27131,1
27023,27015,16
27023,27157,3
27023,27013,45
27023,27007,2
27023,27117,38
27023,27101,19
27023,27033,4
27023,27147,5
27023,27165,1
27023,27133,6
27023,27105,24
27023,27063,1
27023,27091,1
27023,27043,2
27023,27047,1
27123,27077,1
27123,27031,6
27123,27075,23
27123,27029,1
27123,27061,36
27123,27107,1
27123,27087,2
27123,27021,42
27123,27057,10
27123,27027,5
27123,27005,4
27123,27001,39
27123,27159,7
27123,27035,115
27123,27017,90
27123,27111,25
27123,27167,1
27123,27115,476
27123,27153,20
27123,27097,41
27123,27135,1
27123,27095,157
27123,27065,191
27123,27051,3
27123,27041,41
27123,27155,6
27123,27009,120
27123,27149,5
27123,27145,438
27123,27121,4
27123,27059,838
27123,27071,0
27123,27025,2900
27123,27011,5
27123,27141,1115
27123,27151,5
27123,27067,40
27123,27171,1404
27123,27003,35706
27123,27093,102
27123,27073,6
27123,27163,56697
27123,27053,76607
27123,27023,10
27123,27123,4.8082e+05
27123,27085,130
27123,27019,1013
27123,27173,7
27123,27037,38647
27123,27129,24
27123,27139,2595
27123,27143,54
27123,27137,136
27123,27127,11
27123,27049,629
27123,27083,13
27123,27079,127
27123,27131,513
27123,27015,32
27123,27103,88
27123,27157,91
27123,27013,173
27123,27007,4
27123,27117,2
27123,27101,3
27123,27033,11
27123,27169,76
27123,27161,24
27123,27147,155
27123,27039,48
27123,27109,266
27123,27165,6
27123,27133,3
27123,27119,5
27123,27105,8
27123,27063,4
27123,27091,8
27123,27055,6
27123,27043,13
27123,27045,30
27123,27047,47
27123,27099,37
27123,27113,1
27085,27061,1
27085,27021,8
27085,27057,3
27085,27027,1
27085,27005,5
27085,27001,3
27085,27035,18
27085,27017,1
27085,27111,4
27085,27167,0
27085,27115,4
27085,27153,13
27085,27097,22
27085,27095,8
27085,27065,2
27085,27051,1
27085,27041,13
27085,27009,47
27085,27149,5
27085,27145,456
27085,27121,6
27085,27059,5
27085,27025,7
27085,27011,2
27085,27141,72
27085,27151,12
27085,27067,190
27085,27171,2286
27085,27003,88
27085,27093,3241
27085,27073,10
27085,27163,38
27085,27053,1154
27085,27023,30
27085,27123,147
27085,27085,66303
27085,27019,2881
27085,27173,18
27085,27037,193
27085,27129,1113
27085,27139,290
27085,27143,1942
27085,27137,5
27085,27127,49
27085,27049,5
27085,27081,1
27085,27083,11
27085,27079,47
27085,27131,19
27085,27015,211
27085,27103,101
27085,27157,1
27085,27013,126
27085,27007,3
27085,27117,2
27085,27101,2
27085,27033,8
27085,27169,6
27085,27161,5
27085,27147,6
27085,27039,2
27085,27109,11
27085,27165,7
27085,27133,1
27085,27119,0
27085,27105,3
27085,27091,8
27085,27043,7
27085,27047,6
27085,27099,4
27085,27113,1
27019,27031,2
27019,27075,4
27019,27061,4
27019,27107,1
27019,27021,35
27019,27057,2
27019,27027,2
27019,27005,3
27019,27001,17
27019,27159,2
27019,27035,42
27019,27017,14
27019,27111,11
27019,27167,0
27019,27115,11
27019,27153,7
27019,27097,43
27019,27135,1
27019,27095,32
27019,27065,6
27019,27041,19
27019,27009,26
27019,27149,1
27019,27145,132
27019,27121,7
27019,27059,33
27019,27025,40
27019,27011,2
27019,27141,202
27019,27151,1
27019,27067,31
27019,27171,2330
27019,27003,588
27019,27093,151
27019,27073,4
27019,27163,339
27019,27053,29313
27019,27023,13
27019,27123,985
27019,27085,2713
27019,27019,1.1103e+05
27019,27173,5
27019,27037,2172
27019,27129,84
27019,27139,9225
27019,27143,1518
27019,27137,17
27019,27127,22
27019,27049,48
27019,27081,1
27019,27083,10
27019,27079,378
27019,27131,135
27019,27015,35
27019,27103,128
27019,27157,10
27019,27013,156
27019,27007,1
27019,27117,5
27019,27101,6
27019,27033,2
27019,27169,8
27019,27161,12
27019,27147,37
27019,27039,14
27019,27109,32
27019,27165,3
27019,27133,0
27019,27105,6
27019,27063,2
27019,27091,2
27019,27055,1
27019,27043,2
27019,27045,5
27019,27047,10
27019,27099,11
27019,27113,2
27173,27057,1
27173,27027,1
27173,27111,1
27173,27167,1
27173,27153,2
27173,27095,6
27173,27051,1
27173,27041,23
27173,27155,0
27173,27009,5
27173,27149,3
27173,27145,29
27173,27121,13
27173,27011,11
27173,27141,2
27173,27151,69
27173,27067,131
27173,27171,17
27173,27003,2
27173,27093,17
27173,27073,538
27173,27163,2
27173,27053,18
27173,27023,2782
27173,27123,6
27173,27085,17
27173,27019,3
27173,27173,13415
27173,27037,7
27173,27129,349
27173,27139,2
27173,27143,1
27173,27127,213
27173,27049,0
27173,27081,261
27173,27083,1687
27173,27131,0
27173,27015,9
27173,27103,1
27173,27013,12
27173,27007,1
27173,27117,19
27173,27101,26
27173,27033,3
27173,27169,2
27173,27161,2
27173,27147,1
27173,27165,1
27173,27133,3
27173,27105,6
27173,27063,1
27173,27091,0
27173,27043,0
27173,27047,1
27173,27099,1
27037,27031,4
27037,27075,12
27037,27029,2
27037,27061,26
27037,27021,53
27037,27057,11
27037,27027,6
27037,27005,6
27037,27001,54
27037,27159,5
27037,27035,117
27037,27017,66
27037,27111,27
27037,27167,1
27037,27115,184
27037,27153,21
27037,27097,57
27037,27135,1
27037,27095,89
27037,27065,43
27037,27051,6
27037,27041,50
27037,27155,2
27037,27009,67
27037,27149,1
27037,27145,319
27037,27121,12
27037,27059,184
27037,27071,1
27037,27025,463
27037,27141,445
27037,27151,5
27037,27067,30
27037,27171,747
27037,27003,3704
27037,27093,52
27037,27073,2
27037,27163,17261
27037,27053,45827
27037,27023,9
27037,27123,37268
27037,27085,165
27037,27019,2083
27037,27173,6
27037,27037,4.9185e+05
27037,27129,21
27037,27139,30364
27037,27143,83
27037,27137,103
27037,27127,19
27037,27049,4375
27037,27081,3
27037,27083,17
27037,27079,1246
27037,27131,6768
27037,27015,62
27037,27103,145
27037,27157,229
27037,27013,262
27037,27007,7
27037,27117,1
27037,27101,5
27037,27033,12
27037,27169,128
27037,27161,127
27037,27147,714
27037,27039,123
27037,27109,655
27037,27165,22
27037,27133,5
27037,27119,1
27037,27105,11
27037,27063,5
27037,27091,19
27037,27055,12
27037,27043,29
27037,27045,44
27037,27047,162
27037,27099,55
27037,27113,1
27129,27021,0
27129,27057,2
27129,27027,1
27129,27005,1
27129,27159,0
27129,27035,4
27129,27111,1
27129,27153,6
27129,27097,2
27129,27095,1
27129,27065,1
27129,27051,4
27129,27041,14
27129,27155,1
27129,27009,7
27129,27149,2
27129,27145,108
27129,27121,8
27129,27059,2
27129,27141,9
27129,27151,31
27129,27067,1361
27129,27171,50
27129,27003,15
27129,27093,314
27129,27073,18
27129,27163,8
27129,27053,94
27129,27023,396
27129,27123,24
27129,27085,1114
27129,27019,102
27129,27173,280
27129,27037,28
27129,27129,17476
27129,27139,32
27129,27143,427
27129,27127,1554
27129,27049,2
27129,27081,0
27129,27083,74
27129,27079,4
27129,27131,4
27129,27015,216
27129,27103,84
27129,27013,45
27129,27007,1
27129,27117,7
27129,27101,7
27129,27033,12
27129,27161,2
27129,27147,4
27129,27039,8
27129,27109,5
27129,27165,25
27129,27105,11
27129,27063,2
27129,27091,5
27129,27043,8
27129,27047,9
27129,27099,0
27139,27075,5
27139,27061,6
27139,27021,23
27139,27057,9
27139,27027,6
27139,27005,5
27139,27001,29
27139,27159,8
27139,27035,64
27139,27017,14
27139,27111,20
27139,27167,0
27139,27115,48
27139,27153,11
27139,27097,27
27139,27135,2
27139,27095,46
27139,27065,5
27139,27051,2
27139,27041,24
27139,27155,1
27139,27009,36
27139,27149,2
27139,27145,181
27139,27121,9
27139,27059,39
27139,27071,1
27139,27025,124
27139,27011,5
27139,27141,236
27139,27151,2
27139,27067,37
27139,27171,499
27139,27003,1148
27139,27093,57
27139,27073,2
27139,27163,927
27139,27053,21644
27139,27023,9
27139,27123,2448
27139,27085,306
27139,27019,8659
27139,27173,3
27139,27037,28988
27139,27129,29
27139,27139,1.8389e+05
27139,27143,1166
27139,27137,33
27139,27127,20
27139,27049,261
27139,27081,3
27139,27083,14
27139,27079,6708
27139,27131,2311
27139,27015,86
27139,27103,333
27139,27157,66
27139,27013,563
27139,27007,6
27139,27117,2
27139,27101,4
27139,27033,16
27139,27169,27
27139,27161,68
27139,27147,264
27139,27039,34
27139,27109,152
27139,27165,32
27139,27133,2
27139,27119,1
27139,27105,19
27139,27063,8
27139,27091,17
27139,27055,10
27139,27043,14
27139,27045,8
27139,27047,87
27139,27099,18
27143,27021,2
27143,27057,1
27143,27001,2
27143,27159,1
27143,27035,3
27143,27017,1
27143,27111,3
27143,27115,4
27143,27097,4
27143,27095,1
27143,27051,1
27143,27041,5
27143,27009,3
27143,27149,0
27143,27145,37
27143,27121,1
27143,27059,2
27143,27025,2
27143,27011,2
27143,27141,14
27143,27151,2
27143,27067,17
27143,27171,121
27143,27003,25
27143,27093,47
27143,27073,1
27143,27163,22
27143,27053,318
27143,27023,4
27143,27123,60
27143,27085,1874
27143,27019,1423
27143,27173,1
27143,27037,83
27143,27129,416
27143,27139,1114
27143,27143,17824
27143,27137,1
27143,27127,34
27143,27049,9
27143,27083,5
27143,27079,1270
27143,27131,36
27143,27015,564
27143,27103,797
27143,27157,1
27143,27013,477
27143,27007,1
27143,27117,2
27143,27101,4
27143,27033,4
27143,27169,7
27143,27161,16
27143,27147,24
27143,27039,5
27143,27109,4
27143,27165,10
27143,27105,3
27143,27063,1
27143,27091,9
27143,27043,5
27143,27045,1
27143,27047,10
27143,27099,1
27137,27077,6
27137,27031,158
27137,27075,2662
27137,27029,3
27137,27061,3693
27137,27021,84
27137,27057,29
27137,27027,8
27137,27005,9
27137,27001,240
27137,27159,5
27137,27035,128
27137,27017,9725
27137,27111,5
27137,27167,1
27137,27115,508
27137,27153,11
27137,27097,15
27137,27135,3
27137,27095,29
27137,27065,44
27137,27041,6
27137,27009,11
27137,27149,1
27137,27145,62
27137,27121,1
27137,27059,32
27137,27071,145
27137,27025,84
27137,27141,60
27137,27151,1
27137,27067,5
27137,27171,42
27137,27003,171
27137,27093,5
27137,27163,102
27137,27053,294
27137,27023,1
27137,27123,137
27137,27085,8
27137,27019,23
27137,27173,1
27137,27037,99
27137,27139,39
27137,27143,3
27137,27137,2.9828e+05
27137,27127,0
27137,27049,13
27137,27083,1
27137,27079,5
27137,27131,10
27137,27015,2
27137,27103,4
27137,27157,1
27137,27013,5
27137,27007,79
27137,27117,0
27137,27033,1
27137,27169,2
27137,27161,2
27137,27147,4
27137,27039,1
27137,27109,11
27137,27133,3
27137,27119,9
27137,27043,2
27137,27045,2
27137,27047,4
27137,27099,1
27137,27113,1
27127,27061,1
27127,27027,0
27127,27005,1
27127,27159,1
27127,27035,1
27127,27111,2
27127,27153,7
27127,27097,1
27127,27095,4
27127,27065,2
27127,27051,4
27127,27041,16
27127,27009,4
27127,27149,2
27127,27145,44
27127,27121,3
27127,27059,1
27127,27025,1
27127,27011,6
27127,27141,8
27127,27151,18
27127,27067,228
27127,27171,7
27127,27003,12
27127,27093,23
27127,27073,22
27127,27163,2
27127,27053,72
27127,27023,57
27127,27123,30
27127,27085,34
27127,27019,17
27127,27173,187
27127,27037,18
27127,27129,1688
27127,27139,24
27127,27143,37
27127,27127,33153
27127,27049,1
27127,27081,17
27127,27083,1273
27127,27079,27
27127,27131,7
27127,27015,1084
27127,27103,40
27127,27157,0
27127,27013,95
27127,27007,1
27127,27117,21
27127,27101,86
27127,27033,423
27127,27161,4
27127,27147,9
27127,27039,4
27127,27109,6
27127,27165,25
27127,27133,5
27127,27105,23
27127,27063,23
27127,27091,13
27127,27043,4
27127,27045,1
27127,27047,8
27127,27099,2
27049,27031,5
27049,27075,1
27049,27061,3
27049,27057,2
27049,27005,2
27049,27001,4
27049,27159,0
27049,27035,3
27049,27017,11
27049,27111,3
27049,27115,12
27049,27153,3
27049,27097,3
27049,27095,7
27049,27065,1
27049,27051,0
27049,27041,3
27049,27009,2
27049,27149,0
27049,27145,15
27049,27121,0
27049,27059,8
27049,27025,17
27049,27141,27
27049,27067,2
27049,27171,47
27049,27003,150
27049,27093,4
27049,27163,696
27049,27053,791
27049,27023,4
27049,27123,608
27049,27085,4
27049,27019,53
27049,27037,4433
27049,27129,1
27049,27139,295
27049,27143,6
27049,27137,8
27049,27049,76939
27049,27081,0
27049,27083,1
27049,27079,66
27049,27131,1768
27049,27015,5
27049,27103,9
27049,27157,4941
27049,27013,25
27049,27117,1
27049,27101,2
27049,27169,188
27049,27161,40
27049,27147,233
27049,27039,968
27049,27109,4251
27049,27165,1
27049,27133,1
27049,27105,2
27049,27063,0
27049,27091,1
27049,27055,22
