27171,27137,94
27171,27127,18
27171,27049,42
27171,27081,2
27171,27083,20
27171,27079,54
27171,27131,69
27171,27015,21
27171,27103,37
27171,27157,3
27171,27013,71
27171,27007,27
27171,27117,2
27171,27101,1
27171,27033,6
27171,27169,30
27171,27161,6
27171,27147,48
27171,27039,3
27171,27109,45
27171,27165,1
27171,27119,6
27171,27105,9
27171,27063,1
27171,27055,3
27171,27045,1
27171,27047,29
27171,27099,14
27171,27113,5
27003,27031,18
27003,27075,35
27003,27061,25
27003,27021,38
27003,27057,3
27003,27027,14
27003,27005,3
27003,27001,104
27003,27159,16
27003,27035,153
27003,27017,98
27003,27111,26
27003,27115,680
27003,27153,15
27003,27097,68
27003,27095,801
27003,27065,284
27003,27041,74
27003,27009,210
27003,27149,10
27003,27145,728
27003,27121,6
27003,27059,5934
27003,27025,3697
27003,27141,10060
27003,27151,1
27003,27067,31
27003,27171,4635
27003,27003,3.5923e+05
27003,27093,52
27003,27163,11183
27003,27053,72714
27003,27023,3
27003,27123,40509
27003,27085,84
27003,27019,642
27003,27037,3966
27003,27129,16
27003,27139,1335
27003,27143,11
27003,27137,257
27003,27127,10
27003,27049,162
27003,27083,18
27003,27079,30
27003,27131,195
27003,27015,23
27003,27103,20
27003,27157,15
27003,27013,188
27003,27007,17
27003,27117,7
27003,27033,4
27003,27169,30
27003,27161,12
27003,27147,57
27003,27039,30
27003,27109,136
27003,27165,11
27003,27133,2
27003,27119,5
27003,27105,3
27003,27063,3
27003,27091,6
27003,27055,3
27003,27043,8
27003,27045,11
27003,27047,42
27003,27099,9
27093,27075,8
27093,27027,1
27093,27001,8
27093,27159,3
27093,27035,2
27093,27111,7
27093,27115,3
27093,27153,10
27093,27097,13
27093,27095,18
27093,27065,2
27093,27051,1
27093,27041,32
27093,27009,107
27093,27149,2
27093,27145,2580
27093,27121,12
27093,27059,9
27093,27025,2
27093,27141,37
27093,27151,51
27093,27067,1471
27093,27171,2174
27093,27003,42
27093,27093,24604
27093,27073,4
27093,27163,34
27093,27053,332
27093,27023,70
27093,27123,77
27093,27085,2629
27093,27019,107
27093,27173,6
27093,27037,30
27093,27129,198
27093,27139,18
27093,27143,32
27093,27137,12
27093,27127,17
27093,27081,6
27093,27083,27
27093,27015,25
27093,27103,20
27093,27013,25
27093,27117,1
27093,27033,2
27093,27147,0
27093,27109,1
27093,27165,1
27093,27119,1
27093,27063,2
27093,27043,1
27093,27047,5
27093,27113,2
27073,27159,2
27073,27035,3
27073,27111,32
27073,27097,7
27073,27051,18
27073,27041,10
27073,27149,17
27073,27145,22
27073,27121,11
27073,27011,209
27073,27151,253
27073,27067,63
27073,27171,1
27073,27093,7
27073,27073,12610
27073,27053,15
27073,27023,1427
27073,27123,2
27073,27085,14
27073,27019,3
27073,27173,516
27073,27129,5
27073,27127,7
27073,27081,36
27073,27083,159
27073,27015,12
27073,27007,1
27073,27117,20
27073,27101,3
27073,27033,3
27073,27133,6
27073,27105,5
27163,27031,8
27163,27075,24
27163,27061,22
27163,27021,15
27163,27057,3
27163,27027,4
27163,27005,4
27163,27001,19
27163,27035,46
27163,27017,91
27163,27111,34
27163,27115,663
27163,27153,13
27163,27097,34
27163,27095,84
27163,27065,84
27163,27041,42
27163,27009,60
27163,27149,3
27163,27145,190
27163,27121,2
27163,27059,597
27163,27025,9372
27163,27141,332
27163,27067,6
27163,27171,495
27163,27003,11820
27163,27093,26
27163,27163,2.9587e+05
27163,27053,17241
27163,27023,5
27163,27123,66910
27163,27085,56
27163,27019,356
27163,27173,4
27163,27037,19691
27163,27129,8
27163,27139,1067
27163,27143,47
27163,27137,177
27163,27127,5
27163,27049,830
27163,27083,11
27163,27079,54
27163,27131,298
27163,27015,21
27163,27103,39
27163,27157,58
27163,27013,117
27163,27007,2
27163,27101,2
27163,27033,4
27163,27169,86
27163,27161,18
27163,27147,67
27163,27039,39
27163,27109,239
27163,27165,4
27163,27105,5
27163,27063,2
27163,27091,2
27163,27055,4
27163,27043,1
27163,27045,23
27163,27047,53
27163,27099,3
27163,27113,6
27089,27077,14
27089,27029,12
27089,27125,32
27089,27107,6
27089,27027,9
27089,27069,267
27089,27005,3
27089,27111,9
27089,27167,7
27089,27135,217
27089,27121,1
27089,27067,3
27089,27089,7743
27089,27085,3
27089,27007,164
27089,27119,420
27089,27113,1416
27053,27031,18
27053,27075,50
27053,27029,2
27053,27061,46
27053,27021,234
27053,27057,22
27053,27027,69
27053,27005,32
27053,27001,120
27053,27159,40
27053,27035,472
27053,27017,124
27053,27111,132
27053,27167,2
27053,27115,640
27053,27153,88
27053,27097,181
27053,27135,6
27053,27095,911
27053,27065,175
27053,27051,14
27053,27041,265
27053,27155,1
27053,27009,538
27053,27149,25
27053,27145,2697
27053,27121,59
27053,27059,1576
27053,27071,2
27053,27025,1930
27053,27011,5
27053,27141,10814
27053,27151,19
27053,27067,281
27053,27171,31294
27053,27003,74619
27053,27093,310
27053,27073,7
27053,27163,17896
27053,27053,1.4355e+06
27053,27023,47
27053,27123,93981
27053,27085,1485
27053,27019,34189
27053,27173,32
27053,27037,59211
27053,27129,100
27053,27139,26981
27053,27143,368
27053,27137,548
27053,27127,73
27053,27049,928
27053,27081,15
27053,27083,76
27053,27079,878
27053,27131,1984
27053,27015,185
27053,27103,337
27053,27157,111
27053,27013,685
27053,27007,39
27053,27117,4
27053,27101,12
27053,27033,25
27053,27169,185
27053,27161,92
27053,27147,537
27053,27039,159
27053,27109,1059
27053,27165,38
27053,27133,5
27053,27119,16
27053,27105,41
27053,27063,15
27053,27091,42
27053,27055,34
27053,27043,32
27053,27045,50
27053,27047,310
27053,27099,61
27053,27113,3
27023,27057,7
27023,27027,2
27023,27005,3
27023,27111,9
27023,27153,9
27023,27097,5
27023,27095,3
27023,27065,7
27023,27051,7
27023,27041,19
27023,27009,4
27023,27149,25
27023,27145,56
27023,27121,10
27023,27011,4
27023,27141,8
27023,27151,479
27023,27067,1223
27023,27171,20
27023,27003,9
27023,27093,20
27023,27073,1257
27023,27163,7
27023,27053,32
27023,27023,22102
27023,27123,11
27023,27085,22
27023,27019,6
27023,27173,2111
27023,27037,15
27023,27129,306
27023,27139,8
27023,27127,64
27023,27049,4
27023,27081,5
27023,27083,272
27023,27079,8
27023,27131,4
27023,27015,2
27023,27103,23
27023,27013,30
27023,27007,4
27023,27117,23
27023,27169,3
27023,27109,4
27023,27105,3
27023,27063,2
27023,27047,3
27123,27077,4
27123,27031,7
27123,27075,16
27123,27125,4
27123,27061,22
27123,27021,46
27123,27057,15
27123,27027,11
27123,27005,4
27123,27001,41
27123,27159,4
27123,27035,104
27123,27017,125
27123,27111,21
27123,27115,506
27123,27153,27
27123,27097,39
27123,27135,1
27123,27095,205
27123,27065,123
27123,27051,10
27123,27041,61
27123,27009,114
27123,27149,14
27123,27145,519
27123,27121,9
27123,27059,933
27123,27025,3017
27123,27141,1191
27123,27151,11
27123,27067,47
27123,27171,1611
27123,27003,41511
27123,27093,53
27123,27073,2
27123,27163,66279
27123,27053,92842
27123,27023,11
27123,27123,5.2281e+05
27123,27085,174
27123,27019,1299
27123,27173,3
27123,27037,41418
27123,27129,20
27123,27139,2987
27123,27143,64
27123,27137,271
27123,27127,17
27123,27049,784
27123,27081,4
27123,27083,11
27123,27079,122
27123,27131,575
27123,27015,25
27123,27103,84
27123,27157,83
27123,27013,211
27123,27007,7
27123,27101,4
27123,27033,23
27123,27169,105
27123,27161,27
27123,27147,157
27123,27039,52
27123,27109,402
27123,27165,4
27123,27105,10
27123,27091,11
27123,27055,5
27123,27043,4
27123,27045,17
27123,27047,61
27123,27099,38
27085,27061,2
27085,27021,2
27085,27057,8
27085,27005,9
27085,27001,2
27085,27035,24
27085,27111,6
27085,27167,3
27085,27115,3
27085,27153,11
27085,27097,17
27085,27095,14
27085,27051,3
27085,27041,12
27085,27009,54
27085,27149,1
27085,27145,493
27085,27121,3
27085,27059,3
27085,27025,4
27085,27141,73
27085,27151,5
27085,27067,189
27085,27171,2530
27085,27003,97
27085,27093,2838
27085,27073,19
27085,27163,37
27085,27089,2
27085,27053,1409
27085,27023,33
27085,27123,171
27085,27085,70687
27085,27019,2925
27085,27173,25
27085,27037,159
27085,27129,1104
27085,27139,334
27085,27143,2051
27085,27137,9
27085,27127,29
27085,27049,4
27085,27083,20
27085,27079,47
27085,27131,25
27085,27015,242
27085,27103,111
27085,27157,3
27085,27013,132
27085,27007,2
27085,27033,3
27085,27161,4
27085,27147,11
27085,27039,10
27085,27109,10
27085,27165,6
27085,27105,2
27085,27091,2
27085,27043,6
27085,27047,8
27085,27099,4
27019,27031,1
27019,27075,2
27019,27061,7
27019,27021,9
27019,27057,2
27019,27027,5
27019,27005,1
27019,27001,8
27019,27159,2
27019,27035,34
27019,27017,6
27019,27111,5
27019,27115,11
27019,27153,2
27019,27097,44
27019,27135,1
27019,27095,36
27019,27065,1
27019,27041,6
27019,27009,34
27019,27145,158
27019,27121,6
27019,27059,40
27019,27025,24
27019,27011,5
27019,27141,195
27019,27151,8
27019,27067,33
27019,27171,2389
27019,27003,636
27019,27093,109
27019,27073,7
27019,27163,321
27019,27053,33117
27019,27023,9
27019,27123,1138
27019,27085,2828
27019,27019,1.2533e+05
27019,27173,7
27019,27037,2353
27019,27129,104
27019,27139,10177
27019,27143,1423
27019,27137,24
27019,27127,11
27019,27049,38
27019,27083,21
27019,27079,331
27019,27131,165
27019,27015,45
27019,27103,92
27019,27157,14
27019,27013,172
27019,27007,3
27019,27117,2
27019,27101,7
27019,27033,2
27019,27169,7
27019,27161,15
27019,27147,28
27019,27039,12
27019,27109,68
27019,27165,4
27019,27105,7
27019,27091,5
27019,27055,2
27019,27043,8
27019,27045,5
27019,27047,12
27019,27099,5
27173,27077,2
27173,27027,6
27173,27111,7
27173,27153,3
27173,27095,2
27173,27051,4
27173,27041,27
27173,27155,4
27173,27149,3
27173,27145,26
27173,27121,17
27173,27011,12
27173,27151,67
27173,27067,162
27173,27171,4
27173,27093,8
27173,27073,420
27173,27053,14
27173,27023,2197
27173,27123,3
27173,27085,28
27173,27019,4
27173,27173,10155
27173,27037,6
27173,27129,324
27173,27139,3
27173,27127,163
27173,27081,181
27173,27083,1425
27173,27079,2
27173,27015,2
27173,27103,3
27173,27013,12
27173,27117,8
27173,27101,14
27173,27033,7
27173,27109,2
27173,27165,3
27173,27133,2
27173,27105,3
27173,27063,2
27173,27091,2
27173,27043,6
27173,27099,2
27037,27031,13
27037,27075,27
27037,27029,2
27037,27061,6
27037,27021,38
27037,27057,7
27037,27027,20
27037,27005,4
27037,27001,35
27037,27159,8
27037,27035,91
27037,27017,42
27037,27111,36
27037,27167,4
27037,27115,161
27037,27153,9
27037,27097,77
27037,27135,1
27037,27095,93
27037,27065,62
27037,27051,4
27037,27041,42
27037,27009,74
27037,27149,3
27037,27145,306
27037,27121,2
27037,27059,120
27037,27025,446
27037,27141,405
27037,27151,2
27037,27067,34
27037,27171,779
27037,27003,3773
27037,27093,32
27037,27073,5
27037,27163,18340
27037,27053,55177
27037,27023,20
27037,27123,39039
27037,27085,151
27037,27019,2254
27037,27173,4
27037,27037,5.29e+05
27037,27129,21
27037,27139,33986
27037,27143,80
27037,27137,145
27037,27127,15
27037,27049,4448
27037,27081,3
27037,27083,24
27037,27079,1202
27037,27131,7326
27037,27015,79
27037,27103,157
27037,27157,190
27037,27013,391
27037,27007,8
27037,27117,10
27037,27101,3
27037,27033,23
27037,27169,203
27037,27161,116
27037,27147,773
27037,27039,142
27037,27109,795
27037,27165,20
27037,27105,13
27037,27063,5
27037,27091,14
27037,27055,4
27037,27043,26
27037,27045,43
27037,27047,212
27037,27099,64
27129,27021,0
27129,27057,2
27129,27111,5
27129,27153,1
27129,27097,3
27129,27051,4
27129,27041,22
27129,27009,4
27129,27149,4
27129,27145,85
27129,27121,6
27129,27059,2
27129,27011,4
27129,27141,1
27129,27151,16
27129,27067,1313
27129,27171,35
27129,27003,7
27129,27093,202
27129,27073,18
27129,27163,4
27129,27053,99
27129,27023,306
27129,27123,16
27129,27085,945
27129,27019,99
27129,27173,294
27129,27037,34
27129,27129,15744
27129,27139,12
27129,27143,406
27129,27127,1551
27129,27049,4
27129,27081,4
27129,27083,81
27129,27079,8
27129,27131,3
27129,27015,219
27129,27103,31
27129,27013,46
27129,27101,7
27129,27033,5
27129,27039,6
27129,27109,6
27129,27165,2
27129,27105,4
27129,27063,4
27129,27091,1
27129,27043,11
27129,27047,3
27129,27099,1
27139,27031,2
27139,27075,10
27139,27061,3
27139,27021,8
27139,27057,8
27139,27027,2
27139,27005,3
27139,27001,7
27139,27159,8
27139,27035,58
27139,27017,20
27139,27111,25
27139,27115,56
27139,27153,8
27139,27097,29
27139,27135,3
27139,27095,36
27139,27065,16
27139,27041,29
27139,27009,32
27139,27149,4
27139,27145,145
27139,27121,1
27139,27059,52
27139,27025,107
27139,27011,2
27139,27141,230
27139,27067,23
27139,27171,477
27139,27003,1164
27139,27093,27
27139,27163,995
27139,27053,24957
27139,27023,6
27139,27123,2700
27139,27085,282
27139,27019,9718
27139,27173,19
27139,27037,31530
27139,27129,16
27139,27139,2.0212e+05
27139,27143,1105
27139,27137,66
27139,27127,21
27139,27049,212
27139,27083,15
27139,27079,7639
27139,27131,2383
27139,27015,81
27139,27103,378
27139,27157,62
27139,27013,628
27139,27007,7
27139,27101,7
27139,27033,29
27139,27169,53
27139,27161,76
27139,27147,313
27139,27039,40
27139,27109,208
27139,27165,37
27139,27133,4
27139,27105,25
27139,27063,2
27139,27091,13
27139,27055,1
27139,27043,18
27139,27045,1
27139,27047,106
27139,27099,29
27139,27113,1
27143,27057,2
27143,27035,2
27143,27111,2
27143,27153,1
27143,27097,2
27143,27095,10
27143,27051,1
27143,27041,3
27143,27009,4
27143,27145,57
27143,27059,3
27143,27025,2
27143,27011,5
27143,27141,7
27143,27067,15
27143,27171,126
27143,27003,31
27143,27093,42
27143,27073,3
27143,27163,15
27143,27053,324
27143,27023,6
27143,27123,50
27143,27085,1858
27143,27019,1375
27143,27037,66
27143,27129,385
27143,27139,1047
27143,27143,14515
27143,27137,3
27143,27127,56
27143,27049,9
27143,27083,10
27143,27079,1162
27143,27131,29
27143,27015,641
27143,27103,616
27143,27013,573
27143,27101,2
27143,27033,7
27143,27169,5
27143,27161,15
27143,27147,19
27143,27039,1
27143,27109,5
27143,27165,9
27143,27105,6
27143,27063,12
27143,27091,11
27143,27043,4
27143,27047,9
27143,27099,4
27137,27077,20
27137,27031,199
27137,27075,2901
27137,27029,6
27137,27061,3973
27137,27107,3
27137,27087,2
27137,27021,122
27137,27057,47
27137,27027,9
27137,27005,4
27137,27001,278
27137,27159,33
27137,27035,184
27137,27017,12037
27137,27111,14
27137,27115,849
27137,27153,8
27137,27097,22
27137,27135,5
27137,27095,81
27137,27065,66
27137,27041,7
27137,27009,39
27137,27145,121
27137,27121,2
27137,27059,57
27137,27071,301
27137,27025,118
27137,27141,90
27137,27067,9
27137,27171,75
27137,27003,268
27137,27093,3
27137,27163,183
27137,27053,515
27137,27123,298
27137,27085,11
27137,27019,28
27137,27037,188
27137,27139,78
27137,27137,3.8788e+05
27137,27049,21
27137,27083,2
27137,27079,7
27137,27131,41
27137,27103,6
27137,27013,21
27137,27007,74
27137,27033,2
27137,27169,5
27137,27147,9
27137,27109,18
27137,27133,7
27137,27119,2
27137,27055,6
27137,27047,19
27137,27113,2
27127,27159,5
27127,27035,2
27127,27153,6
27127,27097,7
27127,27095,6
27127,27051,3
27127,27041,15
27127,27009,3
27127,27149,7
27127,27145,57
27127,27121,6
27127,27141,13
27127,27151,2
27127,27067,204
27127,27171,16
27127,27003,4
27127,27093,27
27127,27073,6
27127,27163,4
27127,27053,47
27127,27023,77
27127,27123,13
27127,27085,38
27127,27019,17
27127,27173,231
27127,27037,8
27127,27129,1645
27127,27139,10
27127,27143,72
27127,27127,31014
27127,27049,4
27127,27081,23
27127,27083,1124
27127,27079,3
27127,27131,4
27127,27015,1000
27127,27103,55
27127,27013,107
27127,27117,21
27127,27101,42
27127,27033,577
27127,27169,2
27127,27147,1
27127,27039,7
27127,27109,2
27127,27165,21
27127,27133,5
27127,27105,6
27127,27063,13
27127,27091,3
27127,27047,5
27049,27031,2
27049,27075,2
27049,27061,7
27049,27021,2
27049,27111,2
27049,27115,23
27049,27153,6
27049,27095,2
27049,27041,1
27049,27009,7
27049,27145,24
27049,27059,1
27049,27025,13
27049,27141,6
27049,27067,2
27049,27171,32
27049,27003,143
27049,27093,6
27049,27163,748
27049,27053,829
27049,27123,635
27049,27019,51
27049,27037,4331
27049,27129,4
27049,27139,232
27049,27143,7
27049,27137,20
27049,27049,77270
27049,27083,6
27049,27079,56
27049,27131,1616
27049,27015,4
27049,27103,10
27049,27157,4543
27049,27013,48
27049,27169,195
27049,27161,26
27049,27147,219
27049,27039,920
27049,27109,4376
27049,27165,3
27049,27133,2
27049,27091,2
27049,27055,8
27049,27045,61
27049,27047,22
27049,27099,50
27081,27125,1
27081,27035,3
27081,27041,3
27081,27145,4
27081,27121,3
27081,27025,3
27081,27151,14
27081,27067,3
27081,27003,2
27081,27073,30
27081,27053,6
27081,27023,20
27081,27123,1
27081,27085,7
27081,27173,171
27081,27129,3
27081,27139,2
27081,27127,22
27081,27081,6365
27081,27083,1290
27081,27079,2
27081,27015,2
27081,27103,0
27081,27013,3
27081,27117,739
27081,27101,67
27081,27033,3
27081,27109,3
27081,27133,13
27081,27105,2
27081,27063,5
27081,27091,1
27081,27099,1
27083,27021,2
27083,27027,3
27083,27035,4
27083,27111,2
27083,27153,2
27083,27097,10
27083,27095,5
27083,27051,5
27083,27041,19
27083,27009,4
27083,27149,16
27083,27145,74
27083,27121,3
27083,27025,2
27083,27141,6
27083,27151,27
27083,27067,85
27083,27171,13
27083,27003,1
27083,27093,14
27083,27073,178
27083,27163,4
27083,27053,68
27083,27023,431
27083,27123,27
27083,27085,25
27083,27019,11
27083,27173,1834
27083,27037,11
27083,27129,93
27083,27139,27
27083,27143,1
27083,27137,4
27083,27127,1408
27083,27049,2
27083,27081,1128
27083,27083,56533
27083,27079,7
27083,27131,6
27083,27015,131
27083,27103,17
27083,27013,57
27083,27117,340
27083,27101,848
27083,27033,139
27083,27161,2
27083,27147,1
27083,27039,5
27083,27109,4
27083,27165,20
27083,27133,27
27083,27105,116
27083,27063,32
27083,27091,8
27083,27047,9
27079,27077,2
27079,27035,2
27079,27111,0
27079,27115,2
27079,27097,3
27079,27095,6
27079,27041,16
27079,27009,1
27079,27149,5
27079,27145,24
27079,27059,1
27079,27025,3
27079,27141,19
27079,27151,1
27079,27067,4
27079,27171,37
27079,27003,42
27079,27093,1
27079,27163,52
27079,27053,881
27079,27123,115
27079,27085,60
27079,27019,350
27079,27037,1216
27079,27129,6
27079,27139,8244
27079,27143,1202
27079,27137,10
27079,27127,10
27079,27049,54
27079,27083,7
27079,27079,32617
27079,27131,2208
27079,27015,58
27079,27103,3453
27079,27157,9
27079,27013,4488
27079,27117,13
27079,27033,4
27079,27169,27
27079,27161,969
27079,27147,295
27079,27039,20
27079,27109,62
27079,27165,18
27079,27133,2
27079,27105,18
27079,27063,1
27079,27091,12
27079,27055,2
27079,27043,59
27079,27045,6
27079,27047,42
27079,27099,23
27131,27077,2
27131,27125,4
27131,27061,4
27131,27021,6
27131,27027,4
27131,27005,3
27131,27001,3
27131,27159,6
27131,27035,11
27131,27017,7
27131,27111,7
27131,27115,14
27131,27153,2
27131,27097,7
27131,27095,5
27131,27065,2
27131,27041,9
27131,27009,6
27131,27149,4
27131,27145,57
27131,27059,6
27131,27025,21
27131,27141,34
27131,27067,17
27131,27171,91
27131,27003,175
27131,27093,6
27131,27163,298
27131,27053,2080
27131,27023,2
27131,27123,606
27131,27085,30
27131,27019,141
27131,27037,7542
27131,27129,7
27131,27139,2469
27131,27143,39
27131,27137,40
27131,27127,8
27131,27049,1804
27131,27079,2115
27131,27131,98639
27131,27015,47
27131,27103,126
27131,27157,30
27131,27013,456
27131,27007,1
27131,27033,32
27131,27169,57
27131,27161,766
27131,27147,4111
27131,27039,244
27131,27109,381
27131,27165,3
27131,27105,9
27131,27063,8
27131,27091,5
27131,27043,30
27131,27045,10
27131,27047,193
27131,27099,111
27015,27021,4
27015,27005,4
27015,27159,4
27015,27035,6
27015,27111,6
27015,27097,2
27015,27041,6
27015,27009,7
27015,27145,46
27015,27141,10
27015,27151,4
27015,27067,35
27015,27171,19
27015,27003,24
27015,27093,39
27015,27073,20
27015,27163,35
27015,27053,190
27015,27023,14
27015,27123,45
27015,27085,280
27015,27019,52
27015,27173,13
27015,27037,62
27015,27129,268
27015,27139,50
27015,27143,888
27015,27137,4
27015,27127,1157
27015,27049,5
27015,27081,13
27015,27083,117
27015,27079,85
27015,27131,43
27015,27015,67806
27015,27103,3151
27015,27157,8
27015,27013,2165
27015,27007,1
27015,27117,8
27015,27101,10
27015,27033,520
27015,27169,7
27015,27161,79
27015,27147,39
27015,27039,32
27015,27109,33
27015,27165,687
27015,27133,17
27015,27105,23
27015,27063,19
27015,27091,110
27015,27055,3
27015,27043,14
27015,27047,32
27015,27099,11
27103,27061,3
27103,27021,6
27103,27057,2
27103,27001,5
27103,27111,2
27103,27115,3
27103,27153,4
27103,27097,0
27103,27135,2
27103,27065,5
27103,27041,5
27103,27009,4
27103,27145,16
27103,27121,2
27103,27059,2
27103,27025,13
27103,27141,13
27103,27151,1
27103,27067,14
27103,27171,40
27103,27003,55
27103,27093,22
27103,27163,53
27103,27053,430
27103,27023,29
27103,27123,134
27103,27085,167
27103,27019,132
27103,27037,185
27103,27129,68
27103,27139,441
27103,27143,772
27103,27137,17
27103,27127,31
27103,27049,33
27103,27083,16
27103,27079,4062
27103,27131,183
27103,27015,3137
27103,27103,30535
27103,27013,22345
27103,27007,2
27103,27117,1
27103,27033,47
27103,27169,2
27103,27161,403
27103,27147,45
27103,27039,17
27103,27109,97
27103,27165,145
27103,27133,1
27103,27105,19
27103,27063,20
27103,27091,62
27103,27043,218
27103,27047,17
27103,27099,7
27103,27113,1
27157,27001,4
27157,27111,3
27157,27115,7
27157,27009,2
27157,27145,5
27157,27025,7
27157,27141,6
27157,27067,4
27157,27003,11
27157,27163,38
27157,27053,98
27157,27123,64
27157,27085,3
27157,27019,14
27157,27037,228
27157,27139,49
27157,27049,5269
27157,27079,14
27157,27131,48
27157,27015,3
27157,27103,2
27157,27157,39315
27157,27013,13
27157,27007,3
27157,27169,1127
27157,27161,2
27157,27147,27
27157,27039,181
27157,27109,4721
27157,27165,4
27157,27063,2
27157,27091,41
27157,27055,18
27157,27043,3
27157,27045,183
27157,27047,15
27157,27099,36
27013,27031,3
27013,27061,16
27013,27057,5
27013,27027,3
27013,27001,3
27013,27159,1
27013,27035,2
27013,27017,3
27013,27111,7
27013,27115,8
27013,27153,4
27013,27097,19
27013,27095,10
27013,27065,3
27013,27041,17
27013,27009,1
27013,27145,92
27013,27121,11
27013,27059,11
27013,27025,14
27013,27141,33
27013,27151,5
27013,27067,28
27013,27171,116
27013,27003,269
27013,27093,24
27013,27163,155
27013,27053,791
27013,27023,3
27013,27123,267
27013,27085,133
27013,27019,227
27013,27173,14
27013,27037,414
27013,27129,91
27013,27139,887
27013,27143,625
27013,27137,9
27013,27127,133
27013,27049,65
27013,27081,7
27013,27083,60
27013,27079,5861
27013,27131,582
27013,27015,2250
27013,27103,23447
27013,27157,14
27013,27013,1.6366e+05
27013,27007,5
27013,27117,5
27013,27101,22
27013,27033,338
27013,27169,66
27013,27161,2560
27013,27147,659
27013,27039,131
27013,27109,226
27013,27165,1429
27013,27133,7
27013,27105,88
27013,27063,41
27013,27091,680
27013,27043,2105
27013,27045,3
27013,27047,428
27013,27099,64
27007,27077,118
27007,27029,1607
27007,27125,7
27007,27061,395
27007,27107,3
27007,27087,52
27007,27021,2498
27007,27057,3477
27007,27027,29
27007,27005,114
27007,27001,7
27007,27159,42
27007,27035,91
27007,27017,15
27007,27111,26
27007,27153,5
27007,27097,66
27007,27135,47
27007,27095,9
27007,27051,9
27007,27041,15
27007,27009,47
27007,27149,2
27007,27145,65
27007,27121,6
27007,27059,13
27007,27071,282
27007,27025,3
27007,27141,39
27007,27067,3
27007,27171,18
27007,27003,27
27007,27073,2
27007,27163,6
27007,27089,91
27007,27053,50
27007,27123,9
27007,27085,4
27007,27019,2
27007,27037,14
27007,27139,4
27007,27137,98
27007,27079,3
27007,27013,4
27007,27007,93294
27007,27147,6
27007,27039,5
27007,27109,1
27007,27165,2
27007,27119,207
27007,27113,86
27117,27027,8
27117,27153,6
27117,27009,3
27117,27145,1
27117,27141,7
27117,27067,3
27117,27171,3
27117,27003,7
27117,27093,11
27117,27073,16
27117,27053,9
27117,27023,33
27117,27173,11
27117,27037,8
27117,27129,12
27117,27127,63
27117,27081,740
27117,27083,395
27117,27079,0
27117,27131,8
27117,27015,7
27117,27013,6
27117,27117,23783
27117,27101,650
27117,27033,9
27117,27109,1
27117,27165,6
27117,27133,672
27117,27105,229
27117,27063,5
27117,27043,3
27117,27045,3
27117,27047,1
27101,27027,3
27101,27009,1
27101,27145,1
27101,27121,1
27101,27067,2
27101,27073,15
27101,27053,14
27101,27023,12
27101,27123,5
27101,27019,5
27101,27173,27
27101,27037,5
27101,27129,8
27101,27127,48
27101,27081,97
27101,27083,850
27101,27079,2
27101,27015,33
27101,27103,1
27101,27013,38
27101,27117,613
27101,27101,11434
27101,27033,280
27101,27109,4
27101,27165,9
27101,27133,42
27101,27105,836
27101,27063,96
27101,27091,9
27101,27047,3
27033,27095,2
27033,27041,4
27033,27145,23
27033,27121,3
27033,27059,3
27033,27067,18
27033,27171,3
27033,27003,12
27033,27163,6
27033,27053,35
27033,27023,5
27033,27123,25
27033,27085,11
27033,27019,3
27033,27173,3
27033,27037,24
27033,27129,15
27033,27139,25
27033,27127,747
27033,27083,168
27033,27079,5
27033,27131,32
27033,27015,618
27033,27103,47
27033,27013,329
27033,27117,17
27033,27101,316
27033,27033,27027
27033,27169,6
27033,27161,5
27033,27147,9
27033,27039,2
27033,27109,2
27033,27165,592
27033,27133,29
27033,27105,710
27033,27063,1541
27033,27091,147
27033,27043,5
27033,27047,52
27169,27159,2
27169,27035,2
27169,27111,3
27169,27167,2
27169,27153,5
27169,27097,8
27169,27095,3
27169,27041,1
27169,27145,6
27169,27025,17
27169,27141,20
27169,27171,15
27169,27003,27
27169,27093,2
27169,27163,58
27169,27053,129
27169,27023,3
27169,27123,88
27169,27085,7
27169,27019,7
27169,27037,167
27169,27129,1
27169,27139,34
27169,27143,4
27169,27137,10
27169,27127,5
27169,27049,163
27169,27081,1
27169,27079,8
27169,27131,52
27169,27015,7
27169,27103,6
27169,27157,1023
27169,27013,39
27169,27117,1
27169,27101,4
27169,27169,86865
27169,27161,15
27169,27147,45
27169,27039,55
27169,27109,2966
27169,27165,3
27169,27133,2
27169,27105,6
27169,27063,2
27169,27091,8
27169,27055,1265
27169,27043,10
27169,27045,1077
27169,27047,45
27169,27099,72
27161,27077,2
27161,27005,2
27161,27041,3
27161,27009,2
27161,27145,8
27161,27121,1
27161,27025,2
27161,27151,2
27161,27067,2
27161,27171,5
27161,27003,1
27161,27163,6
27161,27053,107
27161,27123,33
27161,27085,10
27161,27019,31
27161,27037,130
27161,27129,5
27161,27139,77
27161,27143,35
27161,27137,2
27161,27127,4
27161,27049,51
27161,27083,12
27161,27079,1025
27161,27131,885
27161,27015,58
27161,27103,340
27161,27157,4
27161,27013,2305
27161,27007,3
27161,27101,1
27161,27033,9
27161,27169,18
27161,27161,30382
27161,27147,2353
27161,27039,88
27161,27109,105
27161,27165,26
27161,27133,2
27161,27105,2
27161,27063,3
27161,27091,12
27161,27055,4
27161,27043,164
27161,27045,4
27161,27047,619
27161,27099,31
